,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2016-09-01,100.32,100.255,100.4,100.135,100.35,662.0,663872150.0,100.28280211480363,100.335,100.35,5787.0,2017-03-10
2016-09-02,100.35,100.37,100.485,100.28,100.33,441.0,442715700.0,100.38904761904762,100.35,100.305,5737.0,2017-03-10
2016-09-05,100.33,100.39,100.39,100.205,100.315,227.0,227630800.00000003,100.27788546255508,100.305,100.32,5745.0,2017-03-10
2016-09-06,100.315,100.265,100.375,100.195,100.23,457.0,458227100.0,100.26851203501094,100.32,100.225,5854.0,2017-03-10
2016-09-07,100.23,100.295,100.335,100.115,100.185,329.0,329657750.0,100.19992401215805,100.225,100.16,5927.0,2017-03-10
2016-09-08,100.185,100.225,100.375,100.16,100.365,287.0,287792150.0,100.27601045296167,100.16,100.355,5973.0,2017-03-10
2016-09-09,100.365,100.065,100.565,100.065,100.475,475.0,477144000.0,100.45136842105263,100.355,100.515,6044.0,2017-03-10
2016-09-12,100.475,100.325,100.38,100.225,100.26,434.0,435238200.0,100.28529953917051,100.515,100.255,6115.0,2017-03-10
2016-09-13,100.26,100.345,100.56,100.305,100.525,367.0,368647250.0,100.44884196185286,100.255,100.525,6075.0,2017-03-10
2016-09-14,100.525,100.47,100.705,100.415,100.56,477.0,479738150.0,100.574035639413,100.525,100.575,6074.0,2017-03-10
2016-09-19,100.56,100.585,100.665,100.52,100.635,280.0,281705300.0,100.60903571428571,100.575,100.63,6115.0,2017-03-10
2016-09-20,100.635,100.675,100.83,100.655,100.655,707.0,712223450.0,100.7388189533239,100.63,100.695,6389.0,2017-03-10
2016-09-21,100.655,100.62,100.69,100.53,100.66,379.0,381312900.0,100.61026385224274,100.695,100.64,6459.0,2017-03-10
2016-09-22,100.66,100.745,100.8,100.625,100.64,358.0,360504649.99999994,100.69962290502791,100.64,100.655,6577.0,2017-03-10
2016-09-23,100.64,100.695,100.82,100.695,100.785,489.0,492661000.0,100.74867075664622,100.655,100.74,6792.0,2017-03-10
2016-09-26,100.785,100.82,100.885,100.745,100.855,466.0,469843200.0,100.82472103004291,100.74,100.855,6892.0,2017-03-10
2016-09-27,100.855,100.88,100.92,100.775,100.85,478.0,481973150.0,100.83120292887028,100.855,100.805,6855.0,2017-03-10
2016-09-28,100.85,100.805,100.85,100.75,100.85,390.0,393063000.0,100.78538461538461,100.805,100.83,6885.0,2017-03-10
2016-09-29,100.85,100.815,100.865,100.77,100.815,220.0,221772050.00000003,100.80547727272729,100.83,100.8,6886.0,2017-03-10
2016-09-30,100.815,100.8,100.865,100.785,100.82,101.0,101841250.0,100.83292079207921,100.8,100.825,6888.0,2017-03-10
2016-10-10,100.82,101.05,101.19,101.05,101.17,605.0,611882550.0,101.13761157024794,100.825,101.155,7062.0,2017-03-10
2016-10-11,101.17,101.17,101.17,101.01,101.05,779.0,787193650.0,101.05181643132221,101.155,101.065,7111.0,2017-03-10
2016-10-12,101.05,101.03,101.03,100.85,100.92,608.0,613658700.0,100.9307072368421,101.065,100.895,7293.0,2017-03-10
2016-10-13,100.92,100.865,101.055,100.85,101.045,410.0,413933550.00000006,100.9594024390244,100.895,101.035,7302.0,2017-03-10
2016-10-14,101.045,101.01,101.15,100.945,101.095,598.0,604195300.0,101.0360033444816,101.035,101.09,7476.0,2017-03-10
2016-10-17,101.095,101.09,101.155,100.98,101.15,885.0,894474250.0,101.07053672316384,101.09,101.13,7281.0,2017-03-10
2016-10-18,101.15,101.11,101.17,101.05,101.095,1179.0,1191998150.0,101.10247243426633,101.13,101.095,7636.0,2017-03-10
2016-10-19,101.095,101.095,101.33,101.02,101.3,974.0,985532800.0,101.18406570841888,101.095,101.305,7930.0,2017-03-10
2016-10-20,101.3,101.39,101.515,101.3,101.5,1428.0,1448480799.9999998,101.43422969187674,101.305,101.475,8311.0,2017-03-10
2016-10-21,101.5,101.45,101.56,101.41,101.55,651.0,660839450.0000001,101.51143625192013,101.475,101.53,8420.0,2017-03-10
2016-10-24,101.55,101.49,101.6,101.05,101.08,3745.0,3793895900.0000005,101.30563150867826,101.53,101.17,9565.0,2017-03-10
2016-10-25,101.08,101.05,101.135,100.87,100.925,4519.0,4564884700.0,101.015372870104,101.17,100.925,11173.0,2017-03-10
2016-10-26,100.925,100.8,100.88,100.595,100.675,5432.0,5471702200.0,100.73089469808542,100.925,100.63,12676.0,2017-03-10
2016-10-27,100.675,100.7,100.87,100.58,100.835,5227.0,5264335649.999999,100.71428448440787,100.63,100.82,13761.0,2017-03-10
2016-10-28,100.835,100.755,100.96,100.75,100.935,4788.0,4828349400.0,100.84271929824561,100.82,100.9,14683.0,2017-03-10
2016-10-31,100.935,100.87,100.87,100.55,100.57,5413.0,5451684600.0,100.71466100129318,100.9,100.6,16046.0,2017-03-10
2016-11-01,100.57,100.455,100.675,100.455,100.665,7408.0,7450200600.000001,100.56966252699786,100.6,100.645,17860.0,2017-03-10
2016-11-02,100.665,100.69,100.79,100.5,100.715,4820.0,4851587200.0,100.65533609958507,100.645,100.68,18804.0,2017-03-10
2016-11-03,100.715,100.795,100.945,100.745,100.885,7349.0,7411222250.0,100.84667641856035,100.68,100.855,20060.0,2017-03-10
2016-11-04,100.885,100.87,100.915,100.75,100.855,4425.0,4461972250.0,100.83553107344633,100.855,100.845,20555.0,2017-03-10
2016-11-07,100.855,100.805,100.835,100.565,100.585,8487.0,8544093300.0,100.67271474019087,100.845,100.595,23283.0,2017-03-10
2016-11-08,100.585,100.56,100.585,100.33,100.46,12407.0,12461319600.0,100.43781413718062,100.595,100.465,27272.0,2017-03-10
2016-11-09,100.46,100.39,100.75,100.29,100.415,18545.0,18635173400.0,100.4862410353195,100.465,100.425,30144.0,2017-03-10
2016-11-10,100.415,100.225,100.3,100.06,100.085,21070.0,21106434300.0,100.17292026578073,100.425,100.1,33762.0,2017-03-10
2016-11-11,100.085,100.075,100.075,99.825,99.87,23380.0,23366390250.0,99.94178892215568,100.1,99.875,37392.0,2017-03-10
2016-11-14,99.87,99.98,100.07,99.62,99.67,28341.0,28284919800.0,99.80212342542606,99.875,99.7,41153.0,2017-03-10
2016-11-15,99.67,99.72,99.855,99.44,99.84,30839.0,30734394700.000004,99.66080190667662,99.7,99.775,44058.0,2017-03-10
2016-11-16,99.84,99.8,99.945,99.61,99.61,24215.0,24161261400.0,99.77807722486062,99.775,99.68,44902.0,2017-03-10
2016-11-17,99.61,99.58,99.76,99.49,99.495,27797.0,27691308800.0,99.61977479584128,99.68,99.55,48027.0,2017-03-10
2016-11-18,99.495,99.405,99.67,99.355,99.44,30562.0,30414699049.999996,99.51802581637325,99.55,99.495,49542.0,2017-03-10
2016-11-21,99.44,99.49,99.65,99.47,99.535,16954.0,16879959000.0,99.56328300106169,99.495,99.55,49719.0,2017-03-10
2016-11-22,99.535,99.635,99.775,99.47,99.55,24110.0,24021925050.0,99.63469535462464,99.55,99.525,50037.0,2017-03-10
2016-11-23,99.55,99.595,99.865,99.495,99.845,21437.0,21367520950.000004,99.67589191584645,99.525,99.8,48998.0,2017-03-10
2016-11-24,99.845,99.75,99.79,99.64,99.695,18002.0,17950371650.0,99.71320769914453,99.8,99.715,49510.0,2017-03-10
2016-11-25,99.695,99.665,99.705,99.52,99.58,18330.0,18254913650.0,99.59036361156573,99.715,99.59,50732.0,2017-03-10
2016-11-28,99.58,99.61,99.775,99.595,99.595,13425.0,13382968850.0,99.68691880819367,99.59,99.635,51201.0,2017-03-10
2016-11-29,99.595,99.55,99.56,98.8,98.93,38482.0,38171083750.0,99.19204758068707,99.635,98.99,53349.0,2017-03-10
2016-11-30,98.93,98.85,99.09,98.42,98.855,42391.0,41863424850.0,98.75545481352174,98.99,98.815,53308.0,2017-03-10
2016-12-01,98.855,98.605,98.725,98.115,98.185,47292.0,46514938900.0,98.35688678846316,98.815,98.195,53620.0,2017-03-10
2016-12-02,98.185,98.135,98.45,98.135,98.255,39139.0,38472057450.0,98.29596425560183,98.195,98.225,51047.0,2017-03-10
2016-12-05,98.255,98.3,98.395,97.95,97.98,30794.0,30248328500.0,98.22799408975774,98.225,98.065,51449.0,2017-03-10
2016-12-06,97.98,97.82,97.85,97.25,97.58,55950.0,54553888500.0,97.50471581769436,98.065,97.575,49623.0,2017-03-10
2016-12-07,97.58,97.735,97.885,97.445,97.755,44824.0,43797259400.00001,97.70939541317153,97.575,97.71,49150.0,2017-03-10
2016-12-08,97.755,97.94,98.22,97.685,97.805,37756.0,36990463850.0,97.97241193452696,97.71,97.77,49215.0,2017-03-10
2016-12-09,97.805,97.7,97.88,97.605,97.705,28789.0,28139473750.0,97.74383879259439,97.77,97.715,49146.0,2017-03-10
2016-12-12,97.705,97.395,97.445,96.675,96.685,44121.0,42851985150.0,97.12378493234515,97.715,96.855,50124.0,2017-03-10
2016-12-13,96.685,96.695,96.845,96.47,96.53,48148.0,46520088300.0,96.61894221982222,96.855,96.525,51900.0,2017-03-10
2016-12-14,96.53,96.755,96.865,96.2,96.27,47503.0,45836899400.00001,96.49264130686484,96.525,96.3,53338.0,2017-03-10
2016-12-15,96.27,95.27,96.1,94.375,94.555,102747.0,97332787550.00002,94.73053962646112,96.3,94.63,52860.0,2017-03-10
2016-12-16,94.555,94.63,96.0,94.2,95.86,101058.0,96280278000.0,95.27229709671674,94.63,95.77,51877.0,2017-03-10
2016-12-19,95.86,95.47,95.65,94.36,94.67,82045.0,77816423600.0,94.84602791151197,95.77,94.59,49833.0,2017-03-10
2016-12-20,94.67,94.0,94.97,93.48,94.75,104546.0,98649577400.0,94.35997302622769,94.59,94.755,54753.0,2017-03-10
2016-12-21,94.75,95.375,96.52,95.18,96.245,104726.0,100269600550.0,95.74470575597273,94.755,96.18,44016.0,2017-03-10
2016-12-22,96.245,96.39,96.99,96.08,96.98,83802.0,80907934900.0,96.54654411589223,96.18,96.83,41539.0,2017-03-10
2016-12-23,96.98,96.85,96.97,96.39,96.57,76508.0,73926266600.0,96.62553798295603,96.83,96.65,41841.0,2017-03-10
2016-12-26,96.57,96.3,96.8,96.16,96.65,58180.0,56165961750.0,96.53826357854933,96.65,96.655,41154.0,2017-03-10
2016-12-27,96.65,96.605,96.67,96.06,96.195,43405.0,41826365900.0,96.36301324732173,96.655,96.19,41056.0,2017-03-10
2016-12-28,96.195,96.105,96.73,96.01,96.635,58964.0,56903644700.0,96.50574028220609,96.19,96.535,41648.0,2017-03-10
2016-12-29,96.635,96.63,97.675,96.61,97.675,66392.0,64651316950.0,97.37817349981925,96.535,97.565,40363.0,2017-03-10
2016-12-30,97.675,97.71,97.98,97.23,97.32,59144.0,57737375599.99999,97.62169552279182,97.565,97.33,41239.0,2017-03-10
2017-01-03,97.32,97.395,97.555,97.115,97.39,51458.0,50080788800.0,97.32362081697696,97.33,97.37,40549.0,2017-03-10
2017-01-04,97.39,97.27,97.65,97.035,97.23,63421.0,61723582050.0,97.32357113574369,97.37,97.175,41399.0,2017-03-10
2017-01-05,97.23,97.175,97.48,96.885,97.45,67878.0,65957494650.0,97.17065124193405,97.175,97.275,40138.0,2017-03-10
2017-01-06,97.45,97.55,97.69,97.135,97.24,54594.0,53147730950.0,97.35086447228633,97.275,97.21,38461.0,2017-03-10
2017-01-09,97.24,97.205,97.68,97.09,97.635,39970.0,38934531400.0,97.40938553915437,97.21,97.61,38260.0,2017-03-10
2017-01-10,97.635,97.84,97.89,97.54,97.59,41416.0,40456753200.0,97.68387386517288,97.61,97.595,36770.0,2017-03-10
2017-01-11,97.59,97.48,97.57,97.21,97.27,36552.0,35595114150.0,97.38212450755088,97.595,97.3,36735.0,2017-03-10
2017-01-12,97.27,97.36,97.66,97.35,97.355,36601.0,35684529250.0,97.49604997131226,97.3,97.545,35974.0,2017-03-10
2017-01-13,97.355,97.39,97.61,97.335,97.495,28979.0,28243486549.999996,97.4619087960247,97.545,97.52,34882.0,2017-03-10
2017-01-16,97.495,97.48,97.72,96.85,96.86,45653.0,44399154600.0,97.25353120276871,97.52,96.94,34807.0,2017-03-10
2017-01-17,96.86,96.5,96.83,96.485,96.6,35413.0,34221545850.0,96.63554584474628,96.94,96.6,33490.0,2017-03-10
2017-01-18,96.6,96.65,96.945,96.585,96.65,30467.0,29484697550.0,96.77584780254045,96.6,96.68,33522.0,2017-03-10
2017-01-19,96.65,96.525,97.05,96.405,96.94,37479.0,36266283500.0,96.76427732863738,96.68,96.965,31617.0,2017-03-10
2017-01-20,96.94,96.94,97.375,96.85,97.235,38971.0,37839959100.0,97.09773703523133,96.965,97.25,29219.0,2017-03-10
2017-01-23,97.235,97.2,97.31,97.03,97.085,18444.0,17916579750.0,97.14042371502927,97.25,97.1,27693.0,2017-03-10
2017-01-24,97.085,97.185,97.345,96.26,96.27,27081.0,26271504150.0,97.01083471806801,97.1,96.75,26908.0,2017-03-10
2017-01-25,96.27,96.23,96.23,95.755,96.03,22430.0,21532291600.0,95.99773339277753,96.75,95.945,25960.0,2017-03-10
2017-01-26,96.03,96.0,96.15,95.77,95.885,9700.0,9308505050.0,95.96396958762887,95.945,95.89,25317.0,2017-03-10
2017-02-03,95.885,95.895,96.145,95.09,95.305,14647.0,13979932850.0,95.44570799481123,95.89,95.195,23611.0,2017-03-10
2017-02-06,95.305,95.285,95.6,95.185,95.27,10093.0,9634090800.0,95.45319330228871,95.195,95.325,22246.0,2017-03-10
2017-02-07,95.27,95.165,97.23,95.12,95.55,11228.0,10715985850.0,95.43984547559673,95.325,95.49,18920.0,2017-03-10
2017-02-08,95.55,95.605,95.75,95.44,95.715,9958.0,9521845800.0,95.62006226149829,95.49,95.52,16297.0,2017-03-10
2017-02-09,95.715,95.79,96.005,95.7,95.95,7688.0,7369823350.0,95.86138592611861,95.52,95.955,14151.0,2017-03-10
2017-02-10,95.95,95.87,96.08,95.755,96.0,5533.0,5308910000.0,95.9499367431773,95.955,95.975,12124.0,2017-03-10
2017-02-13,96.0,95.935,96.33,95.89,96.26,4719.0,4535690350.0,96.11549798686163,95.975,96.235,10096.0,2017-03-10
2017-02-14,96.26,96.26,96.385,95.9,96.09,4165.0,4004675500.0,96.15067226890756,96.235,96.005,8671.0,2017-03-10
2017-02-15,96.09,96.09,96.09,95.865,95.925,3306.0,3171993950.0,95.94658045977012,96.005,95.94,7136.0,2017-03-10
2017-02-16,95.925,95.985,96.585,95.95,96.58,3584.0,3448783200.0,96.22720982142857,95.94,96.395,5315.0,2017-03-10
2017-02-17,96.58,96.58,96.83,96.51,96.73,3742.0,3617727800.0000005,96.67898984500269,96.395,96.69,3829.0,2017-03-10
2017-02-20,96.73,96.92,97.4,96.875,97.305,1863.0,1809899400.0,97.14972624798712,96.69,97.315,3285.0,2017-03-10
2017-02-21,97.305,96.325,97.33,96.325,96.945,1553.0,1507583900.0000002,97.07558918222797,97.315,97.065,2547.0,2017-03-10
2017-02-22,96.945,96.66,97.285,96.66,97.25,1368.0,1329408400.0,97.17897660818713,97.065,97.225,1658.0,2017-03-10
2017-02-23,97.25,97.2,97.55,97.08,97.225,644.0,626739350.0,97.3197748447205,97.225,97.285,1273.0,2017-03-10
2017-02-24,97.225,97.315,97.635,97.125,97.465,753.0,733371799.9999999,97.39333333333332,97.285,97.495,809.0,2017-03-10
2017-02-27,97.465,97.775,97.8,97.04,97.11,357.0,348414700.0,97.59515406162465,97.495,97.37,720.0,2017-03-10
2017-02-28,97.11,97.2,97.4,97.0,97.355,45.0,43792600.0,97.31688888888888,97.37,97.355,707.0,2017-03-10
2017-03-01,97.355,97.0,97.25,97.0,97.185,40.0,38840450.0,97.101125,97.355,97.185,636.0,2017-03-10
2017-03-02,97.185,96.7,96.7,96.7,96.7,7.0,6769000.0,96.7,97.185,96.7,634.0,2017-03-10
2017-03-03,96.7,96.7,96.7,96.7,96.7,0.0,0.0,96.7,96.7,96.65,622.0,2017-03-10
2017-03-06,96.7,96.3,96.3,96.3,96.3,1.0,963000.0,96.3,96.65,96.3,621.0,2017-03-10
2017-03-07,96.3,96.3,96.3,96.3,96.3,0.0,0.0,96.3,96.3,96.46,546.0,2017-03-10
2017-03-08,96.3,97.0,97.0,97.0,97.0,2.0,1940000.0,97.0,96.46,97.0,490.0,2017-03-10
2017-03-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,97.0,96.84,440.0,2017-03-10
2017-03-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-03-31,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-05,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-04-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2017-05-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
