,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2018-01-29,92.075,92.005,92.175,91.95,92.05,13.0,11965000.0,92.03846153846153,92.035,92.11,159.0,2018-09-14
2018-01-30,92.05,92.085,92.165,91.865,92.03,26.0,23928600.0,92.03307692307692,92.11,92.015,158.0,2018-09-14
2018-01-31,92.03,92.01,92.165,92.01,92.11,34.0,31314699.999999996,92.1020588235294,92.015,92.115,168.0,2018-09-14
2018-02-01,92.11,92.18,92.3,92.18,92.27,20.0,18449900.0,92.2495,92.115,92.285,168.0,2018-09-14
2018-02-02,92.27,92.21,92.285,92.18,92.22,27.0,24901550.000000004,92.22796296296298,92.285,92.21,177.0,2018-09-14
2018-02-05,92.22,92.105,92.14,91.83,91.96,25.0,23011500.0,92.046,92.21,91.945,188.0,2018-09-14
2018-02-06,91.96,92.095,92.39,92.095,92.325,26.0,23993850.000000004,92.28403846153847,91.945,92.32,183.0,2018-09-14
2018-02-07,92.325,92.215,92.23,92.135,92.2,37.0,34108650.0,92.18554054054054,92.32,92.2,176.0,2018-09-14
2018-02-08,92.2,92.365,92.37,91.965,91.98,21.0,19357900.0,92.18047619047618,92.2,92.055,176.0,2018-09-14
2018-02-09,91.98,92.045,92.21,91.905,92.195,33.0,30381650.0,92.06560606060606,92.055,92.12,193.0,2018-09-14
2018-02-12,92.195,92.13,92.475,92.13,92.405,24.0,22169400.0,92.3725,92.12,92.38,211.0,2018-09-14
2018-02-13,92.405,92.29,92.295,92.185,92.215,34.0,31360550.0,92.23691176470588,92.38,92.195,207.0,2018-09-14
2018-02-14,92.215,92.17,92.175,92.1,92.12,18.0,16583699.999999998,92.13166666666665,92.195,92.11,211.0,2018-09-14
2018-02-22,92.12,92.005,92.02,91.835,91.855,136.0,124968750.0,91.88878676470588,92.11,91.85,285.0,2018-09-14
2018-02-23,91.855,91.935,91.99,91.92,91.96,67.0,61610800.0,91.95641791044777,91.85,91.96,329.0,2018-09-14
2018-02-26,91.96,92.02,92.485,92.02,92.45,136.0,125447600.0,92.24088235294118,91.96,92.37,363.0,2018-09-14
2018-02-27,92.45,92.42,92.85,92.395,92.78,170.0,157447750.0,92.61632352941176,92.37,92.795,405.0,2018-09-14
2018-02-28,92.78,92.7,92.87,92.7,92.74,82.0,76093700.0,92.79719512195122,92.795,92.8,429.0,2018-09-14
2018-03-01,92.74,92.75,92.9,92.63,92.72,239.0,221799700.0,92.80322175732218,92.8,92.715,501.0,2018-09-14
2018-03-02,92.72,92.745,92.765,92.67,92.705,102.0,94573100.0,92.71872549019608,92.715,92.7,523.0,2018-09-14
2018-03-05,92.705,92.735,92.77,92.575,92.72,100.0,92641200.00000001,92.64120000000001,92.7,92.695,524.0,2018-09-14
2018-03-06,92.72,92.725,93.055,92.7,93.05,228.0,211900900.0,92.93899122807018,92.695,93.015,548.0,2018-09-14
2018-03-07,93.05,93.005,93.07,92.945,93.02,315.0,292915450.0,92.98903174603176,93.015,93.0,549.0,2018-09-14
2018-03-08,93.02,93.09,93.175,92.95,93.0,141.0,131215800.0,93.06085106382979,93.0,92.975,562.0,2018-09-14
2018-03-09,93.0,92.99,93.155,92.87,93.01,120.0,111567800.0,92.97316666666666,92.975,93.005,594.0,2018-09-14
2018-03-12,93.01,93.015,93.125,92.995,93.085,87.0,80965850.0,93.06419540229885,93.005,93.06,615.0,2018-09-14
2018-03-13,93.085,93.025,93.025,92.75,92.79,185.0,171822800.0,92.87718918918918,93.06,92.8,694.0,2018-09-14
2018-03-14,92.79,92.895,92.895,92.685,92.76,154.0,142834950.0,92.74996753246752,92.8,92.775,684.0,2018-09-14
2018-03-15,92.76,92.825,92.94,92.825,92.905,309.0,287064850.0,92.90124595469256,92.775,92.905,673.0,2018-09-14
2018-03-16,92.905,92.94,93.05,92.875,92.875,94.0,87381100.0,92.9586170212766,92.905,92.89,679.0,2018-09-14
2018-03-19,92.875,92.92,93.0,92.825,92.975,157.0,145830550.0,92.88570063694267,92.89,92.915,697.0,2018-09-14
2018-03-20,92.975,92.935,93.265,92.935,93.25,235.0,218808250.0,93.10989361702129,92.915,93.215,763.0,2018-09-14
2018-03-21,93.25,93.255,93.31,93.2,93.22,109.0,101654000.0,93.2605504587156,93.215,93.255,781.0,2018-09-14
2018-03-22,93.22,93.315,93.505,93.19,93.455,346.0,323078550.0,93.3753034682081,93.255,93.455,873.0,2018-09-14
2018-03-23,93.455,93.73,94.25,93.73,93.96,372.0,349816200.0,94.0366129032258,93.455,93.965,873.0,2018-09-14
2018-03-26,93.96,93.9,93.96,93.785,93.875,237.0,222427949.99999997,93.85145569620252,93.965,93.905,872.0,2018-09-14
2018-03-27,93.875,93.82,93.845,93.68,93.825,124.0,116252549.99999999,93.75205645161289,93.905,93.825,894.0,2018-09-14
2018-03-28,93.825,94.005,94.09,93.815,93.83,141.0,132473150.0,93.95258865248226,93.825,93.845,907.0,2018-09-14
2018-03-29,93.83,93.805,93.805,93.605,93.705,178.0,166801699.99999997,93.70882022471909,93.845,93.675,951.0,2018-09-14
2018-03-30,93.705,93.675,93.955,93.675,93.735,149.0,139787300.0,93.81697986577181,93.675,93.79,927.0,2018-09-14
2018-04-02,93.735,93.65,93.76,93.53,93.7,286.0,267722150.0,93.60914335664336,93.79,93.705,985.0,2018-09-14
2018-04-03,93.7,93.755,93.85,93.46,93.56,286.0,267940600.0,93.68552447552447,93.705,93.57,1079.0,2018-09-14
2018-04-04,93.56,93.73,93.73,93.565,93.665,144.0,134844700.0,93.64215277777778,93.57,93.645,1113.0,2018-09-14
2018-04-09,93.665,93.76,93.98,93.73,93.885,204.0,191501200.0,93.87313725490196,93.645,93.9,1120.0,2018-09-14
2018-04-10,93.885,93.805,93.835,93.52,93.59,266.0,249121349.99999997,93.65464285714285,93.9,93.59,1236.0,2018-09-14
2018-04-11,93.59,93.13,93.845,93.13,93.81,335.0,313242300.0,93.50516417910447,93.59,93.765,1213.0,2018-09-14
2018-04-12,93.81,93.78,93.965,93.63,93.965,173.0,162273050.0,93.79945086705203,93.765,93.865,1245.0,2018-09-14
2018-04-13,93.965,93.86,93.965,93.73,93.905,521.0,488927900.0,93.84412667946256,93.865,93.835,1268.0,2018-09-14
2018-04-16,93.905,93.945,94.36,93.895,94.35,906.0,853328300.0,94.18634657836645,93.835,94.285,1575.0,2018-09-14
2018-04-17,94.35,94.38,94.4,94.195,94.285,823.0,775943049.9999999,94.28226609963546,94.285,94.325,1810.0,2018-09-14
2018-04-18,94.285,95.0,95.64,94.975,95.28,2098.0,1998496250.0,95.25720924690181,94.325,95.365,2296.0,2018-09-14
2018-04-19,95.28,95.11,95.21,94.87,95.07,1466.0,1393964600.0,95.0862619372442,95.365,95.085,2522.0,2018-09-14
2018-04-20,95.07,94.94,95.15,94.92,95.045,832.0,790649600.0000001,95.03000000000002,95.085,95.09,2642.0,2018-09-14
2018-04-23,95.045,94.93,94.955,94.7,94.775,1089.0,1032475450.0,94.80949954086317,95.09,94.785,2915.0,2018-09-14
2018-04-24,94.775,94.885,94.98,94.785,94.895,997.0,946056100.0,94.89028084252759,94.785,94.93,3256.0,2018-09-14
2018-04-25,94.895,94.84,94.89,94.545,94.555,1322.0,1252092200.0,94.71196671709531,94.93,94.63,3696.0,2018-09-14
2018-04-26,94.555,94.545,94.715,94.425,94.67,1076.0,1017283550.0,94.54308085501859,94.63,94.54,3930.0,2018-09-14
2018-04-27,94.67,94.65,94.75,94.485,94.495,1122.0,1061642000.0,94.6204991087344,94.54,94.54,4455.0,2018-09-14
2018-05-02,94.495,94.555,94.6,94.365,94.4,1720.0,1624556850.0,94.45097965116278,94.54,94.41,5229.0,2018-09-14
2018-05-03,94.4,94.5,94.7,94.465,94.62,2095.0,1981772349.9999998,94.59533890214796,94.41,94.645,5974.0,2018-09-14
2018-05-04,94.62,94.675,94.79,94.625,94.78,2003.0,1896908150.0,94.70335247129306,94.645,94.71,6410.0,2018-09-14
2018-05-07,94.78,94.755,94.8,94.475,94.505,3965.0,3751182000.0,94.60736443883985,94.71,94.51,7934.0,2018-09-14
2018-05-08,94.505,94.4,94.575,94.065,94.095,6569.0,6195542100.0,94.31484396407367,94.51,94.14,9767.0,2018-09-14
2018-05-09,94.095,94.0,94.095,93.94,93.945,5746.0,5402378550.0,94.01981465367211,94.14,94.005,11662.0,2018-09-14
2018-05-10,93.945,94.0,94.155,93.91,94.15,5720.0,5379534449.999999,94.04780506993005,94.005,94.1,13051.0,2018-09-14
2018-05-11,94.15,94.2,94.295,94.045,94.115,8620.0,8119059700.0,94.18862761020881,94.1,94.115,15629.0,2018-09-14
2018-05-14,94.115,94.13,94.175,93.98,94.05,7248.0,6818690300.0,94.07685292494482,94.115,94.095,17684.0,2018-09-14
2018-05-15,94.05,93.94,94.075,93.7,93.99,12542.0,11776846900.0,93.8992736405677,94.095,93.99,19786.0,2018-09-14
2018-05-16,93.99,93.88,94.15,93.79,94.13,18359.0,17251588400.0,93.96801786589683,93.99,94.095,24543.0,2018-09-14
2018-05-17,94.13,94.15,94.18,93.85,93.895,19893.0,18707698000.0,94.04161262755743,94.095,93.965,27147.0,2018-09-14
2018-05-18,93.895,93.9,94.1,93.865,94.07,18621.0,17502218950.0,93.99183153428925,93.965,94.04,29587.0,2018-09-14
2018-05-21,94.07,94.01,94.36,93.995,94.3,27254.0,25681356900.0,94.22967968004696,94.04,94.285,31646.0,2018-09-14
2018-05-22,94.3,94.34,94.68,94.33,94.66,34173.0,32289825400.0,94.48929096069998,94.285,94.56,35159.0,2018-09-14
2018-05-23,94.66,94.675,94.705,94.54,94.67,25976.0,24578278800.0,94.61918232214352,94.56,94.65,37516.0,2018-09-14
2018-05-24,94.67,94.785,94.825,94.575,94.575,28814.0,27284893849.999996,94.69318334837232,94.65,94.655,39863.0,2018-09-14
2018-05-25,94.575,94.6,95.105,94.515,95.085,34605.0,32813438600.0,94.82282502528537,94.655,95.0,43744.0,2018-09-14
2018-05-28,95.085,95.05,95.11,94.87,94.89,30847.0,29298697250.0,94.98070233734238,95.0,94.935,45707.0,2018-09-14
2018-05-29,94.89,94.895,95.125,94.775,95.06,33716.0,32013128050.0,94.9493654348084,94.935,95.035,48456.0,2018-09-14
2018-05-30,95.06,95.34,95.35,95.08,95.15,36494.0,34750173600.0,95.22160793555105,95.035,95.185,49633.0,2018-09-14
2018-05-31,95.15,95.075,95.165,94.76,94.78,37371.0,35487725100.0,94.96059805731717,95.185,94.86,49808.0,2018-09-14
2018-06-01,94.78,94.8,95.0,94.8,94.865,29384.0,27884442799.999996,94.89668799346582,94.86,94.85,50275.0,2018-09-14
2018-06-04,94.865,94.8,94.805,94.565,94.64,27962.0,26463827850.0,94.64211376153351,94.85,94.61,49213.0,2018-09-14
2018-06-05,94.64,94.63,94.725,94.47,94.53,25420.0,24047108000.0,94.59916601101496,94.61,94.52,48868.0,2018-09-14
2018-06-06,94.53,94.53,94.715,94.46,94.52,35533.0,33607252799.999996,94.58039793994314,94.52,94.51,49826.0,2018-09-14
2018-06-07,94.52,94.435,94.5,94.285,94.46,27928.0,26361184600.0,94.38980449727872,94.51,94.45,49906.0,2018-09-14
2018-06-08,94.46,94.495,94.77,94.495,94.705,30326.0,28697085150.0,94.62865247642287,94.45,94.675,50712.0,2018-09-14
2018-06-11,94.705,94.68,94.78,94.59,94.705,23764.0,22501743200.0,94.68836559501767,94.675,94.7,51125.0,2018-09-14
2018-06-12,94.705,94.67,94.67,94.34,94.35,29882.0,28233819350.0,94.48436968743725,94.7,94.4,51506.0,2018-09-14
2018-06-13,94.35,94.47,94.65,94.42,94.63,30249.0,28592941200.0,94.52524447089161,94.4,94.595,51667.0,2018-09-14
2018-06-14,94.63,94.62,95.045,94.615,94.93,41727.0,39592155750.0,94.88378208354303,94.595,94.945,53698.0,2018-09-14
2018-06-15,94.93,95.15,95.22,95.02,95.105,28753.0,27351211850.0,95.1247238549021,94.945,95.08,54167.0,2018-09-14
2018-06-19,95.105,95.2,95.59,95.085,95.47,43234.0,41216957150.0,95.33459117823935,95.08,95.495,56145.0,2018-09-14
2018-06-20,95.47,95.45,95.465,95.02,95.045,42141.0,40141978950.0,95.25635117818751,95.495,95.115,55758.0,2018-09-14
2018-06-21,95.045,95.155,95.5,95.08,95.395,36816.0,35086216850.0,95.3015451162538,95.115,95.405,55593.0,2018-09-14
2018-06-22,95.395,95.43,95.68,95.245,95.56,47627.0,45463318200.0,95.45702689650828,95.405,95.575,58176.0,2018-09-14
2018-06-25,95.56,95.5,95.575,95.26,95.3,44585.0,42536155300.0,95.40463227542897,95.575,95.35,57970.0,2018-09-14
2018-06-26,95.3,95.37,95.47,95.225,95.36,31967.0,30479962799.999996,95.34821159320548,95.35,95.335,58368.0,2018-09-14
2018-06-27,95.36,95.2,95.65,95.2,95.56,37692.0,35988077300.0,95.47935185185186,95.335,95.59,60105.0,2018-09-14
2018-06-28,95.56,95.61,95.82,95.61,95.715,33504.0,32067856900.0,95.7135174904489,95.59,95.725,60139.0,2018-09-14
2018-06-29,95.715,95.865,96.16,95.85,95.875,40782.0,39149732350.0,95.99757822078368,95.725,95.965,59992.0,2018-09-14
2018-07-02,95.875,95.96,96.14,95.83,96.09,29589.0,28399256600.0,95.97910236912367,95.965,96.055,61895.0,2018-09-14
2018-07-03,96.09,96.17,96.205,95.81,95.835,40757.0,39135724100.0,96.02209215594868,96.055,95.9,61838.0,2018-09-14
2018-07-04,95.835,95.8,95.88,95.68,95.77,29208.0,27973365350.0,95.77295723774309,95.9,95.775,62615.0,2018-09-14
2018-07-05,95.77,95.91,96.04,95.79,95.83,33865.0,32478527300.0,95.90588306511147,95.775,95.84,60869.0,2018-09-14
2018-07-06,95.83,95.81,95.895,95.47,95.605,40570.0,38817891500.0,95.68127064333251,95.84,95.615,61411.0,2018-09-14
2018-07-09,95.605,95.58,95.655,95.425,95.48,31661.0,30245238550.0,95.5283741827485,95.615,95.545,60225.0,2018-09-14
2018-07-10,95.48,95.42,95.635,95.37,95.54,35403.0,33816063000.0,95.51750699093297,95.545,95.505,61692.0,2018-09-14
2018-07-11,95.54,95.705,95.865,95.575,95.83,39986.0,38265117150.0,95.69628657530136,95.505,95.735,62942.0,2018-09-14
2018-07-12,95.83,95.79,95.795,95.6,95.75,27839.0,26641883750.0,95.69985901074033,95.735,95.695,61694.0,2018-09-14
2018-07-13,95.75,95.7,96.035,95.695,95.955,35031.0,33595027599.999996,95.90085238788501,95.695,95.98,63634.0,2018-09-14
2018-07-16,95.955,96.2,96.265,96.02,96.1,29987.0,28825957100.0,96.12817921099142,95.98,96.06,64862.0,2018-09-14
2018-07-17,96.1,96.045,96.185,96.005,96.075,30135.0,28959231650.0,96.09832968309274,96.06,96.07,65208.0,2018-09-14
2018-07-18,96.075,96.13,96.245,96.0,96.085,34697.0,33359484250.0,96.14515448021443,96.07,96.06,66042.0,2018-09-14
2018-07-19,96.085,95.95,96.4,95.795,96.39,49064.0,47142077200.0,96.08282488178705,96.06,96.33,67416.0,2018-09-14
2018-07-20,96.39,96.485,96.6,95.435,95.605,74365.0,71424221650.0,96.04548060243394,96.33,95.725,63163.0,2018-09-14
2018-07-23,95.605,95.7,95.85,95.575,95.65,42289.0,40470232800.0,95.69919553548203,95.725,95.64,62781.0,2018-09-14
2018-07-24,95.65,95.29,95.43,95.215,95.29,38767.0,36958122750.0,95.33397670699306,95.64,95.325,63527.0,2018-09-14
2018-07-25,95.29,95.24,95.48,95.235,95.415,25656.0,24468769000.0,95.3725015590895,95.325,95.425,62182.0,2018-09-14
2018-07-26,95.415,95.315,95.62,95.29,95.495,38880.0,37124712800.0,95.48537242798353,95.425,95.54,62294.0,2018-09-14
2018-07-27,95.495,95.56,95.62,95.42,95.55,28376.0,27110355800.0,95.53973710177615,95.54,95.51,60672.0,2018-09-14
2018-07-30,95.55,95.6,95.65,95.45,95.52,29492.0,28176821200.0,95.54055743930557,95.51,95.565,60205.0,2018-09-14
2018-07-31,95.52,95.68,95.935,95.615,95.9,32863.0,31461528000.0,95.73541064418951,95.565,95.83,59336.0,2018-09-14
2018-08-01,95.9,95.8,96.12,95.745,96.1,38129.0,36568078450.0,95.90620905347635,95.83,96.04,58318.0,2018-09-14
2018-08-02,96.1,96.07,96.255,95.835,95.98,45857.0,44030424050.0,96.01680016137122,96.04,95.925,56338.0,2018-09-14
2018-08-03,95.98,95.995,96.285,95.89,96.17,37611.0,36124946500.0,96.0488859642126,95.925,96.19,52830.0,2018-09-14
2018-08-06,96.17,96.205,96.23,96.015,96.08,34834.0,33488060700.0,96.1361333754378,96.19,96.08,47023.0,2018-09-14
2018-08-07,96.08,96.03,96.2,95.88,95.895,42846.0,41149934400.0,96.04148438594034,96.08,95.98,42753.0,2018-09-14
2018-08-08,95.895,95.79,95.93,95.565,95.62,35607.0,34091295800.0,95.74324093577106,95.98,95.62,39345.0,2018-09-14
2018-08-09,95.62,95.66,95.68,95.24,95.36,36897.0,35203185850.0,95.40934452665529,95.62,95.335,38166.0,2018-09-14
2018-08-10,95.36,95.4,95.485,95.165,95.385,35640.0,33977136700.0,95.33427805836139,95.335,95.33,35423.0,2018-09-14
2018-08-13,95.385,95.335,95.415,94.86,95.13,38351.0,36468532800.0,95.09147818831322,95.33,95.06,30841.0,2018-09-14
2018-08-14,95.13,95.13,95.405,95.025,95.325,29872.0,28447874550.0,95.23257414970541,95.06,95.315,27454.0,2018-09-14
2018-08-15,95.325,95.43,95.455,95.025,95.115,23097.0,21992957799.999996,95.21997575442697,95.315,95.09,23813.0,2018-09-14
2018-08-16,95.115,95.205,95.325,94.69,94.75,16641.0,15816093350.0,95.04292620635779,95.09,94.77,20178.0,2018-09-14
2018-08-17,94.75,94.7,94.825,94.15,94.57,12855.0,12153132850.0,94.5401232983275,94.77,94.485,16781.0,2018-09-14
2018-08-20,94.57,94.6,94.71,94.29,94.63,8545.0,8081118000.0,94.5713048566413,94.485,94.605,13875.0,2018-09-14
2018-08-21,94.63,94.6,94.765,94.375,94.66,7211.0,6816990850.0,94.53599847455276,94.605,94.685,11259.0,2018-09-14
2018-08-22,94.66,94.71,94.915,94.71,94.79,2949.0,2796270450.0,94.82097151576805,94.685,94.775,10497.0,2018-09-14
2018-08-23,94.79,94.9,94.97,93.52,94.83,2229.0,2113895500.0,94.83604755495737,94.775,94.765,9780.0,2018-09-14
2018-08-24,94.83,94.95,95.055,94.68,94.74,2000.0,1897319849.9999998,94.86599249999999,94.765,94.75,8959.0,2018-09-14
2018-08-27,94.74,94.67,94.81,94.535,94.74,1236.0,1170354600.0,94.68888349514563,94.75,94.73,8423.0,2018-09-14
2018-08-28,94.74,94.685,95.0,94.59,94.97,914.0,866173400.0,94.76733041575493,94.73,94.93,7978.0,2018-09-14
2018-08-29,94.97,94.89,95.035,94.835,95.02,510.0,484216050.00000006,94.94432352941178,94.93,94.975,7675.0,2018-09-14
2018-08-30,95.02,95.085,95.345,95.0,95.275,6780.0,6440005850.0,95.0,94.975,95.185,984.0,2018-09-14
2018-08-31,95.275,95.265,95.355,95.19,95.355,146.0,139095500.0,95.27089041095891,95.185,95.355,868.0,2018-09-14
2018-09-03,95.355,95.25,95.25,95.1,95.1,30.0,28537500.0,95.125,95.355,95.1,838.0,2018-09-14
2018-09-04,95.1,94.98,94.98,94.94,94.94,30.0,28490000.0,94.96666666666667,95.1,94.965,647.0,2018-09-14
2018-09-05,94.94,94.92,94.92,94.92,94.92,2.0,1898400.0,94.92,94.965,94.92,647.0,2018-09-14
2018-09-06,94.92,94.92,94.92,94.92,94.92,0.0,0.0,94.92,94.92,94.97,647.0,2018-09-14
2018-09-07,94.92,94.92,94.92,94.92,94.92,0.0,0.0,94.92,94.97,94.825,307.0,2018-09-14
2018-09-10,94.92,94.92,94.92,94.92,94.92,0.0,0.0,94.92,94.825,94.635,307.0,2018-09-14
2018-09-11,94.92,93.325,93.325,93.32,93.32,10.0,9332050.0,93.3205,94.635,93.32,317.0,2018-09-14
2018-09-12,93.32,94.0,94.0,94.0,94.0,1.0,940000.0,94.0,93.32,94.0,316.0,2018-09-14
2018-09-13,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.0,94.07,316.0,2018-09-14
2018-09-14,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-17,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-18,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-19,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-20,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-21,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-25,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-26,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-27,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-09-28,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-08,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-09,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-10,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-11,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-12,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-15,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-16,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-17,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-18,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-19,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-22,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-23,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-24,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-25,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-26,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-29,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-30,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-10-31,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-01,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-02,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-05,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-06,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-07,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-08,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-09,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-12,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
2018-11-13,94.0,94.0,94.0,94.0,94.0,0.0,0.0,94.0,94.07,94.135,316.0,2018-09-14
