,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2019-08-22,98.32,98.305,98.42,98.3,98.385,64.0,62963400.0,98.3803125,98.35,98.38,1130.0,2020-03-13
2019-08-23,98.385,98.365,98.495,98.3,98.455,98.0,96465250.0,98.43392857142857,98.38,98.46,1170.0,2020-03-13
2019-08-26,98.455,98.59,98.825,98.51,98.515,288.0,284017350.0,98.61713541666666,98.46,98.575,1203.0,2020-03-13
2019-08-27,98.515,98.47,98.6,98.45,98.595,116.0,114277350.0,98.51495689655172,98.575,98.575,1230.0,2020-03-13
2019-08-28,98.595,98.61,98.675,98.57,98.58,60.0,59168100.00000001,98.61350000000002,98.575,98.615,1262.0,2020-03-13
2019-08-29,98.58,98.595,99.11,98.42,98.935,301.0,296854100.0,98.62262458471761,98.615,98.97,1302.0,2020-03-13
2019-08-30,98.935,98.81,98.825,98.6,98.64,226.0,223045550.0,98.69272123893805,98.97,98.665,1351.0,2020-03-13
2019-09-02,98.64,98.68,98.695,98.465,98.505,150.0,147829350.0,98.5529,98.665,98.52,1393.0,2020-03-13
2019-09-03,98.505,98.555,98.585,98.455,98.47,88.0,86685950.0,98.50676136363637,98.52,98.47,1402.0,2020-03-13
2019-09-04,98.47,98.495,98.635,98.445,98.6,380.0,374518650.0,98.55753947368422,98.47,98.605,1393.0,2020-03-13
2019-09-05,98.6,98.785,98.885,98.76,98.835,167.0,165047050.00000003,98.83056886227547,98.605,98.815,1389.0,2020-03-13
2019-09-06,98.835,98.795,98.985,98.79,98.875,167.0,165124700.0,98.87706586826347,98.815,98.88,1433.0,2020-03-13
2019-09-09,98.875,98.785,98.865,98.755,98.785,183.0,180821050.0,98.8093169398907,98.88,98.77,1525.0,2020-03-13
2019-09-10,98.785,98.755,98.755,98.615,98.615,169.0,166769450.0,98.68014792899407,98.77,98.635,1594.0,2020-03-13
2019-09-11,98.615,98.61,98.615,98.505,98.505,142.0,139955100.0,98.55992957746479,98.635,98.52,1614.0,2020-03-13
2019-09-12,98.505,98.445,98.45,98.165,98.165,286.0,281073800.0,98.27755244755244,98.52,98.205,1692.0,2020-03-13
2019-09-16,98.165,98.02,98.345,97.98,98.26,648.0,635764400.0,98.11179012345679,98.205,98.23,1850.0,2020-03-13
2019-09-17,98.26,98.385,98.48,98.11,98.115,548.0,538680200.0,98.29930656934306,98.23,98.215,1927.0,2020-03-13
2019-09-18,98.115,98.11,98.245,97.915,97.915,345.0,338301350.0,98.05836231884058,98.215,97.97,2015.0,2020-03-13
2019-09-19,97.915,97.98,98.125,97.98,98.105,100.0,98048200.0,98.0482,97.97,98.085,2012.0,2020-03-13
2019-09-20,98.105,98.155,98.2,98.025,98.185,155.0,152093350.0,98.12474193548387,98.085,98.185,2021.0,2020-03-13
2019-09-23,98.185,98.21,98.25,98.145,98.145,120.0,117851650.00000001,98.20970833333335,98.185,98.16,2020.0,2020-03-13
2019-09-24,98.145,98.205,98.3,97.99,98.085,416.0,408023700.0,98.08262019230769,98.16,98.085,2212.0,2020-03-13
2019-09-25,98.085,98.15,98.195,98.03,98.19,230.0,225644750.0,98.10641304347826,98.085,98.15,2257.0,2020-03-13
2019-09-26,98.19,98.12,98.175,97.875,97.9,537.0,526620750.0,98.06717877094972,98.15,97.92,2386.0,2020-03-13
2019-09-27,97.9,97.98,97.985,97.725,97.73,289.0,282715500.0,97.82543252595156,97.92,97.76,2404.0,2020-03-13
2019-09-30,97.73,97.76,97.925,97.64,97.92,254.0,248353900.0,97.77712598425197,97.76,97.865,2472.0,2020-03-13
2019-10-08,97.92,98.01,98.17,97.955,98.17,242.0,237271650.0,98.04613636363636,97.865,98.12,2523.0,2020-03-13
2019-10-09,98.17,98.2,98.26,98.09,98.145,160.0,157035950.0,98.14746875,98.12,98.1,2572.0,2020-03-13
2019-10-10,98.145,98.12,98.12,97.97,97.99,159.0,155839000.0,98.01194968553459,98.1,97.97,2623.0,2020-03-13
2019-10-11,97.99,97.9,97.9,97.67,97.755,356.0,348071800.0,97.7729775280899,97.97,97.74,2655.0,2020-03-13
2019-10-14,97.755,97.7,97.81,97.51,97.76,776.0,758244299.9999999,97.7118943298969,97.74,97.78,2856.0,2020-03-13
2019-10-15,97.76,97.74,97.89,97.705,97.795,1019.0,996706600.0,97.81222767419038,97.78,97.81,3080.0,2020-03-13
2019-10-16,97.795,97.875,97.95,97.73,97.735,787.0,769894550.0,97.82649936467598,97.81,97.76,3448.0,2020-03-13
2019-10-17,97.735,97.81,97.945,97.785,97.93,553.0,541128450.0,97.85324593128391,97.76,97.91,3647.0,2020-03-13
2019-10-18,97.93,97.905,97.915,97.655,97.665,978.0,956203150.0,97.77128323108384,97.91,97.685,4020.0,2020-03-13
2019-10-21,97.665,97.6,97.675,97.335,97.42,1462.0,1425069500.0,97.47397400820793,97.685,97.375,4608.0,2020-03-13
2019-10-22,97.42,97.33,97.45,97.305,97.365,893.0,869578600.0,97.3772228443449,97.375,97.365,4915.0,2020-03-13
2019-10-23,97.365,97.5,97.515,97.305,97.475,1952.0,1901348350.0,97.40514088114753,97.365,97.455,5849.0,2020-03-13
2019-10-24,97.475,97.475,97.51,97.37,97.435,752.0,732621300.0,97.42304521276596,97.455,97.435,6035.0,2020-03-13
2019-10-25,97.435,97.415,97.48,97.27,97.305,1459.0,1420806099.9999998,97.38218642906098,97.435,97.315,6538.0,2020-03-13
2019-10-28,97.305,97.195,97.22,96.965,97.025,3300.0,3203538050.0,97.07691060606061,97.315,97.075,8039.0,2020-03-13
2019-10-29,97.025,96.985,97.12,96.955,97.015,2691.0,2611050750.0,97.02901337792642,97.075,97.02,9132.0,2020-03-13
2019-10-30,97.015,97.035,97.08,96.585,96.68,4024.0,3893968800.0,96.7686083499006,97.02,96.635,10912.0,2020-03-13
2019-10-31,96.68,97.0,97.02,96.79,97.02,3285.0,3183506350.0,96.91039117199391,96.635,96.955,11608.0,2020-03-13
2019-11-01,97.02,97.115,97.14,96.99,97.07,3695.0,3586785400.0,97.07132341001353,96.955,97.1,12879.0,2020-03-13
2019-11-04,97.07,97.0,97.01,96.86,96.95,2773.0,2688483400.0000005,96.9521601153985,97.1,96.965,13918.0,2020-03-13
2019-11-05,96.95,96.85,97.375,96.77,97.345,10011.0,9727695750.0,97.17007042253522,96.965,97.31,16470.0,2020-03-13
2019-11-06,97.345,97.345,97.5,97.3,97.47,8632.0,8408658700.0,97.41263554216867,97.31,97.46,20422.0,2020-03-13
2019-11-07,97.47,97.435,97.48,97.34,97.455,8294.0,8079303350.0,97.41142211237039,97.46,97.425,23800.0,2020-03-13
2019-11-08,97.455,97.3,97.355,97.24,97.28,9752.0,9488623200.0,97.29925348646431,97.425,97.29,27204.0,2020-03-13
2019-11-11,97.28,97.27,97.6,97.25,97.595,11450.0,11157013750.0,97.44116812227074,97.29,97.545,30466.0,2020-03-13
2019-11-12,97.595,97.685,97.685,97.45,97.46,13610.0,13275539800.0,97.54254077883908,97.545,97.465,35830.0,2020-03-13
2019-11-13,97.46,97.52,97.6,97.45,97.58,10280.0,10025070450.0,97.52014056420234,97.465,97.56,39251.0,2020-03-13
2019-11-14,97.58,97.575,97.7,97.475,97.535,17237.0,16816535850.0,97.56068834483959,97.56,97.505,44272.0,2020-03-13
2019-11-15,97.535,97.585,97.665,97.46,97.62,16700.0,16295062050.0,97.57522185628743,97.505,97.62,47961.0,2020-03-13
2019-11-18,97.62,97.655,98.1,97.655,98.06,28265.0,27687279400.0,97.95605660711126,97.62,98.035,53087.0,2020-03-13
2019-11-19,98.06,98.15,98.25,98.11,98.165,21937.0,21535297100.0,98.16883393353694,98.035,98.155,57760.0,2020-03-13
2019-11-20,98.165,98.2,98.235,98.05,98.125,30846.0,30275776900.0,98.15138721390132,98.155,98.145,63358.0,2020-03-13
2019-11-21,98.125,98.16,98.285,98.125,98.175,28147.0,27640084850.0,98.19904377020642,98.145,98.15,64955.0,2020-03-13
2019-11-22,98.175,98.12,98.185,98.03,98.145,27735.0,27209570400.0,98.1055359653867,98.15,98.15,66770.0,2020-03-13
2019-11-25,98.145,98.09,98.13,97.88,97.915,31073.0,30438484250.0,97.95798361921926,98.15,97.91,70035.0,2020-03-13
2019-11-26,97.915,97.91,98.065,97.855,98.065,31802.0,31150161450.0,97.95032214955035,97.91,98.015,71520.0,2020-03-13
2019-11-27,98.065,98.035,98.14,97.99,98.01,29131.0,28568928050.0,98.07053671346677,98.015,98.04,73813.0,2020-03-13
2019-11-28,98.01,98.04,98.115,98.005,98.015,22519.0,22081894600.0,98.05894844353656,98.04,98.03,74484.0,2020-03-13
2019-11-29,98.015,98.015,98.15,97.945,98.015,29704.0,29123856800.0,98.04691893347697,98.03,98.055,74985.0,2020-03-13
2019-12-02,98.015,97.87,97.875,97.645,97.685,34494.0,33724039950.0,97.7678435380066,98.055,97.715,74209.0,2020-03-13
2019-12-03,97.685,97.725,97.805,97.675,97.79,25740.0,25155515150.0,97.72927408702408,97.715,97.76,74789.0,2020-03-13
2019-12-04,97.79,97.95,97.98,97.825,97.875,27029.0,26458682400.000004,97.88997891153947,97.76,97.85,76517.0,2020-03-13
2019-12-05,97.875,97.83,97.935,97.765,97.885,22331.0,21850486000.0,97.84821996327975,97.85,97.905,78205.0,2020-03-13
2019-12-06,97.885,97.87,97.91,97.65,97.715,29766.0,29105598350.0,97.78135574144999,97.905,97.705,78254.0,2020-03-13
2019-12-09,97.715,97.65,97.695,97.55,97.655,27501.0,26848982599.999996,97.62911385040543,97.705,97.665,78165.0,2020-03-13
2019-12-10,97.655,97.7,97.835,97.66,97.825,32923.0,32176454000.0,97.73244844030009,97.665,97.78,78848.0,2020-03-13
2019-12-11,97.825,97.755,97.945,97.71,97.925,31936.0,31239666250.0,97.81959622369739,97.78,97.91,80286.0,2020-03-13
2019-12-12,97.925,97.915,98.005,97.88,97.955,29656.0,29048375900.0,97.9510921904505,97.91,97.97,80323.0,2020-03-13
2019-12-13,97.955,97.825,97.905,97.75,97.76,34426.0,33678311549.999996,97.82812859466681,97.97,97.795,79429.0,2020-03-13
2019-12-16,97.76,97.805,97.845,97.715,97.765,33276.0,32536989750.0,97.77914938694555,97.795,97.75,80044.0,2020-03-13
2019-12-17,97.765,97.715,97.72,97.45,97.53,46967.0,45818033250.0,97.55367225924584,97.75,97.51,82258.0,2020-03-13
2019-12-18,97.53,97.48,97.615,97.425,97.455,36294.0,35392268350.0,97.51548010690472,97.51,97.475,82803.0,2020-03-13
2019-12-19,97.455,97.485,97.58,97.45,97.56,27308.0,26630566349.999996,97.51928500805623,97.475,97.53,82759.0,2020-03-13
2019-12-20,97.56,97.56,97.91,97.53,97.9,37001.0,36155970250.0,97.71619753520176,97.53,97.84,82487.0,2020-03-13
2019-12-23,97.9,97.86,97.99,97.84,97.985,29772.0,29155722100.0,97.93000839715168,97.84,97.97,81698.0,2020-03-13
2019-12-24,97.985,98.08,98.155,98.01,98.045,36380.0,35681656250.0,98.08041849917537,97.97,98.03,81043.0,2020-03-13
2019-12-25,98.045,98.07,98.13,98.0,98.13,26879.0,26357280950.000004,98.05900870568102,98.03,98.085,81235.0,2020-03-13
2019-12-26,98.13,98.135,98.365,98.105,98.245,39867.0,39163473700.0,98.2353166779542,98.085,98.285,79423.0,2020-03-13
2019-12-27,98.245,98.2,98.245,98.055,98.195,33751.0,33128266800.0,98.15491926165151,98.285,98.2,78818.0,2020-03-13
2019-12-30,98.195,98.1,98.205,98.02,98.2,29051.0,28505293300.0,98.12155622870125,98.2,98.185,78524.0,2020-03-13
2019-12-31,98.2,98.17,98.235,98.11,98.135,27825.0,27317612750.0,98.17650584007187,98.185,98.155,75155.0,2020-03-13
2020-01-02,98.135,98.09,98.125,97.94,98.015,35081.0,34390924200.0,98.03290727174254,98.155,97.99,76631.0,2020-03-13
2020-01-03,98.015,98.01,98.075,97.86,97.975,34318.0,33623278450.000004,97.97563508945744,97.99,98.005,76547.0,2020-03-13
2020-01-06,97.975,98.055,98.275,97.995,98.18,34127.0,33486547650.0,98.1233265449644,98.005,98.22,76922.0,2020-03-13
2020-01-07,98.18,98.125,98.15,97.99,98.005,35800.0,35108989550.0,98.0698032122905,98.22,98.025,75532.0,2020-03-13
2020-01-08,98.005,98.12,98.15,97.955,98.11,37795.0,37062182600.0,98.0610731578251,98.025,98.095,73688.0,2020-03-13
2020-01-09,98.11,98.04,98.39,97.92,98.23,58162.0,57098342950.0,98.17121651593824,98.095,98.28,77995.0,2020-03-13
2020-01-10,98.23,98.265,98.575,98.23,98.56,44323.0,43640559900.0,98.46030255172259,98.28,98.51,79216.0,2020-03-13
2020-01-13,98.56,98.55,98.585,98.455,98.5,26698.0,26300072150.0,98.5095218742977,98.51,98.485,78046.0,2020-03-13
2020-01-14,98.5,98.44,98.475,98.36,98.44,35781.0,35214500100.0,98.41675777647355,98.485,98.455,76378.0,2020-03-13
2020-01-15,98.44,98.51,98.625,98.41,98.525,37848.0,37284031050.0,98.5099108275206,98.455,98.54,74856.0,2020-03-13
2020-01-16,98.525,98.495,98.56,98.36,98.45,43538.0,42875085750.0,98.47738929211263,98.54,98.465,73990.0,2020-03-13
2020-01-17,98.45,98.45,98.65,98.35,98.62,47964.0,47253123200.0,98.51789508798265,98.465,98.61,74156.0,2020-03-13
2020-01-20,98.62,98.685,98.92,98.66,98.915,33605.0,33207041950.0,98.8157772652879,98.61,98.885,73078.0,2020-03-13
2020-01-21,98.915,98.9,99.19,98.87,99.165,41159.0,40775090000.0,99.06725139094729,98.885,99.145,71089.0,2020-03-13
2020-01-22,99.165,99.365,99.445,99.13,99.13,33043.0,32799874100.0,99.26421360046001,99.145,99.155,68382.0,2020-03-13
2020-01-23,99.13,99.325,99.7,99.24,99.69,37670.0,37472739650.0,99.4763462967879,99.155,99.61,66494.0,2020-03-13
2020-02-03,99.69,100.9,101.505,100.795,100.97,52196.0,52792854800.00001,101.1434876235727,99.61,101.03,57874.0,2020-03-13
2020-02-04,100.97,100.965,100.985,100.78,100.785,33651.0,33938346900.0,100.85390300436838,101.03,100.84,56434.0,2020-03-13
2020-02-05,100.785,100.65,100.905,100.58,100.865,39011.0,39291589350.0,100.71925700443465,100.84,100.86,55062.0,2020-03-13
2020-02-06,100.865,100.8,100.975,100.735,100.91,34478.0,34774377650.0,100.85961381170601,100.86,100.88,53963.0,2020-03-13
2020-02-07,100.91,100.95,101.185,100.935,101.18,34681.0,35055671450.0,101.08033635131628,100.88,101.14,53646.0,2020-03-13
2020-02-10,101.18,101.3,101.3,101.045,101.08,34211.0,34612466850.0,101.17350223612289,101.14,101.09,49476.0,2020-03-13
2020-02-11,101.08,101.04,101.08,100.685,100.73,45899.0,46305869050.0,100.88644425804483,101.09,100.79,42887.0,2020-03-13
2020-02-12,100.73,100.68,100.86,100.605,100.715,35641.0,35899148600.0,100.72430234841896,100.79,100.785,39174.0,2020-03-13
2020-02-13,100.715,100.77,100.89,100.65,100.87,34674.0,34944184050.0,100.77921223395052,100.785,100.845,36235.0,2020-03-13
2020-02-14,100.87,100.86,100.895,100.375,100.39,38085.0,38332928800.0,100.65098805303926,100.845,100.525,33321.0,2020-03-13
2020-02-17,100.39,100.515,100.625,100.26,100.285,29080.0,29212685250.0,100.45627665061899,100.525,100.325,29554.0,2020-03-13
2020-02-18,100.285,100.485,100.7,100.42,100.645,23581.0,23710766900.0,100.55030278614139,100.325,100.635,26450.0,2020-03-13
2020-02-19,100.645,100.62,100.725,100.57,100.65,11695.0,11772802250.0,100.66526079521162,100.635,100.665,23170.0,2020-03-13
2020-02-20,100.65,100.625,100.625,100.35,100.445,10534.0,10585424750.0,100.4881787545092,100.665,100.4,20375.0,2020-03-13
2020-02-21,100.445,100.59,100.795,100.575,100.72,6150.0,6193157350.0,100.70174552845529,100.4,100.715,18502.0,2020-03-13
2020-02-24,100.72,100.905,101.04,100.87,100.935,4497.0,4539583400.0,100.94692906382032,100.715,100.93,17108.0,2020-03-13
2020-02-25,100.935,101.05,101.07,100.88,100.945,3372.0,3404084300.0,100.95149169632266,100.93,100.92,15876.0,2020-03-13
2020-02-26,100.945,101.01,101.1,100.785,100.89,3668.0,3702277600.0,100.93450381679389,100.92,100.85,14493.0,2020-03-13
2020-02-27,100.89,100.98,101.145,100.96,101.08,14909.0,15038214150.0,100.96,100.85,101.095,239.0,2020-03-13
2020-02-28,101.08,101.31,101.35,101.215,101.34,426.0,431467800.0,101.28352112676056,101.095,101.29,283.0,2020-03-13
2020-03-02,101.34,101.415,101.415,101.165,101.195,145.0,146791000.0,101.2351724137931,101.29,101.2,210.0,2020-03-13
2020-03-03,101.195,101.115,101.185,101.035,101.15,207.0,209352050.00000003,101.13625603864736,101.2,101.17,157.0,2020-03-13
2020-03-04,101.15,101.395,101.55,101.395,101.455,254.0,257572050.00000003,101.4063188976378,101.17,101.44,189.0,2020-03-13
2020-03-05,101.455,101.415,101.445,101.385,101.445,45.0,45639150.0,101.42033333333333,101.44,101.435,172.0,2020-03-13
2020-03-06,101.445,101.595,101.665,101.54,101.665,56.0,56871000.0,101.55535714285715,101.435,101.66,165.0,2020-03-13
2020-03-09,101.665,102.27,102.425,102.07,102.07,108.0,110344000.0,102.17037037037036,101.66,102.07,216.0,2020-03-13
2020-03-10,102.07,102.145,102.145,101.845,101.945,115.0,117332750.0,102.02847826086956,102.07,101.945,176.0,2020-03-13
2020-03-11,101.945,101.87,101.87,101.8,101.825,49.0,49905150.0,101.84724489795919,101.945,101.83,186.0,2020-03-13
2020-03-12,101.825,101.745,101.85,101.67,101.7,134.0,136392800.0,101.78567164179104,101.83,101.715,116.0,2020-03-13
2020-03-13,101.7,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-16,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-17,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-18,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-19,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-20,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-23,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-24,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-25,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-26,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-27,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-30,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-03-31,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-01,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-02,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-03,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-07,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-08,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-09,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-10,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-13,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-14,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-15,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-16,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-17,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-20,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-21,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-22,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-23,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-24,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-27,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-28,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-29,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
2020-04-30,102.0,102.0,102.0,102.0,102.0,1.0,1020000.0,102.0,101.715,102.0,0.0,2020-03-13
