,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2018-08-28,94.48,94.8,94.8,94.8,94.8,1.0,948000.0,94.8,94.49,94.8,38.0,2019-03-08
2018-08-29,94.8,94.8,94.8,94.8,94.8,0.0,0.0,94.8,94.8,94.845,38.0,2019-03-08
2018-08-30,94.8,95.02,95.3,94.92,95.255,8.0,7605850.0,95.073125,94.845,95.2,44.0,2019-03-08
2018-08-31,95.255,95.02,95.3,94.92,95.255,0.0,0.0,95.073125,95.2,95.37,44.0,2019-03-08
2018-09-03,95.255,95.165,95.165,95.07,95.07,8.0,7610300.0,95.12875,95.37,95.075,52.0,2019-03-08
2018-09-04,95.07,94.95,94.95,94.775,94.79,32.0,30371650.0,94.91140625,95.075,94.825,65.0,2019-03-08
2018-09-05,94.79,94.89,94.905,94.675,94.7,13.0,12327750.0,94.82884615384614,94.825,94.69,66.0,2019-03-08
2018-09-06,94.7,94.745,94.745,94.745,94.745,1.0,947450.0,94.745,94.69,94.745,66.0,2019-03-08
2018-09-07,94.745,94.725,94.725,94.525,94.65,22.0,20819000.0,94.63181818181818,94.745,94.635,62.0,2019-03-08
2018-09-10,94.65,94.57,94.62,94.45,94.45,8.0,7563600.0,94.545,94.635,94.45,65.0,2019-03-08
2018-09-11,94.45,94.335,94.37,93.95,94.095,33.0,31109450.0,94.2710606060606,94.45,94.205,69.0,2019-03-08
2018-09-12,94.095,94.14,94.305,94.14,94.305,14.0,13195200.0,94.25142857142856,94.205,94.255,74.0,2019-03-08
2018-09-13,94.305,94.255,94.505,94.215,94.46,114.0,107560150.0,94.35100877192983,94.255,94.47,134.0,2019-03-08
2018-09-14,94.46,94.535,94.535,94.33,94.43,111.0,104756100.0,94.37486486486486,94.47,94.43,159.0,2019-03-08
2018-09-17,94.43,94.555,94.585,94.505,94.55,11.0,10401150.0,94.5559090909091,94.43,94.55,156.0,2019-03-08
2018-09-18,94.55,94.53,94.615,94.33,94.405,43.0,40640450.0,94.51267441860465,94.55,94.38,165.0,2019-03-08
2018-09-19,94.405,94.365,94.38,94.245,94.31,24.0,22637950.0,94.32479166666667,94.38,94.29,165.0,2019-03-08
2018-09-20,94.31,94.15,94.17,93.935,93.965,56.0,52662850.0,94.04080357142857,94.29,93.97,174.0,2019-03-08
2018-09-21,93.965,94.0,94.22,94.0,94.16,18.0,16939500.0,94.10833333333333,93.97,94.17,185.0,2019-03-08
2018-09-25,94.16,94.125,94.24,94.125,94.215,12.0,11303900.000000002,94.19916666666668,94.17,94.215,192.0,2019-03-08
2018-09-26,94.215,94.215,94.42,94.175,94.42,15.0,14148200.0,94.32133333333334,94.215,94.415,195.0,2019-03-08
2018-09-27,94.42,94.48,94.715,94.415,94.715,40.0,37855550.0,94.638875,94.415,94.68,215.0,2019-03-08
2018-09-28,94.715,94.66,94.805,94.66,94.755,54.0,51150550.0,94.72324074074074,94.68,94.775,204.0,2019-03-08
2018-10-08,94.755,94.78,94.785,94.56,94.685,40.0,37864800.0,94.662,94.775,94.66,213.0,2019-03-08
2018-10-09,94.685,94.65,94.845,94.6,94.755,23.0,21789650.0,94.73760869565217,94.66,94.765,220.0,2019-03-08
2018-10-10,94.755,94.84,94.84,94.67,94.79,191.0,181006550.0,94.76782722513089,94.765,94.77,321.0,2019-03-08
2018-10-11,94.79,94.94,95.195,94.94,95.09,68.0,64616150.0,95.02375,94.77,95.135,315.0,2019-03-08
2018-10-12,95.09,95.1,95.35,95.035,95.135,137.0,130316950.0,95.12186131386862,95.135,95.11,346.0,2019-03-08
2018-10-15,95.135,95.13,95.17,94.99,95.0,199.0,189224550.00000003,95.08771356783922,95.11,95.07,491.0,2019-03-08
2018-10-16,95.0,94.945,95.225,94.9,95.215,73.0,69392350.0,95.05801369863013,95.07,95.17,505.0,2019-03-08
2018-10-17,95.215,95.155,95.3,95.085,95.18,65.0,61880450.0,95.20069230769231,95.17,95.115,521.0,2019-03-08
2018-10-18,95.18,95.17,95.52,95.17,95.52,73.0,69629600.0,95.38301369863014,95.115,95.45,555.0,2019-03-08
2018-10-19,95.52,95.495,95.52,95.16,95.29,84.0,80076850.0,95.32958333333333,95.45,95.215,588.0,2019-03-08
2018-10-22,95.29,95.155,95.155,95.025,95.135,74.0,70369000.0,95.09324324324324,95.215,95.09,615.0,2019-03-08
2018-10-23,95.135,95.075,95.325,95.04,95.29,245.0,233110050.0,95.14695918367347,95.09,95.26,774.0,2019-03-08
2018-10-24,95.29,95.24,95.455,95.24,95.41,228.0,217376349.99999997,95.34050438596489,95.26,95.415,938.0,2019-03-08
2018-10-25,95.41,95.54,95.63,95.43,95.46,255.0,243539150.0,95.50554901960784,95.415,95.46,1098.0,2019-03-08
2018-10-26,95.46,96.325,96.325,95.38,95.5,460.0,439260750.0,95.49146739130434,95.46,95.51,1312.0,2019-03-08
2018-10-29,95.5,95.555,95.8,95.49,95.75,644.0,616184450.0,95.68081521739131,95.51,95.74,1625.0,2019-03-08
2018-10-30,95.75,95.775,95.79,95.55,95.695,189.0,180820750.0,95.6723544973545,95.74,95.675,1710.0,2019-03-08
2018-10-31,95.695,95.695,95.86,95.54,95.75,1200.0,1147755250.0,95.64627083333333,95.675,95.755,2450.0,2019-03-08
2018-11-01,95.75,95.795,95.95,95.62,95.935,891.0,853364700.0,95.77606060606061,95.755,95.915,2926.0,2019-03-08
2018-11-02,95.935,95.775,95.785,95.4,95.425,1274.0,1217851500.0,95.59273940345369,95.915,95.465,3562.0,2019-03-08
2018-11-05,95.425,95.4,95.66,95.4,95.575,11686.0,11165491350.0,95.54587840150607,95.465,95.6,12038.0,2019-03-08
2018-11-06,95.575,95.57,95.87,95.51,95.815,11295.0,10807735500.0,95.68601593625498,95.6,95.8,17343.0,2019-03-08
2018-11-07,95.815,95.875,96.07,95.765,96.0,12059.0,11564483899.999998,95.89919479227132,95.8,95.97,22601.0,2019-03-08
2018-11-08,96.0,95.97,96.145,95.885,96.095,12833.0,12321080500.0,96.01091327047456,95.97,96.1,27405.0,2019-03-08
2018-11-09,96.095,96.02,96.18,95.965,96.025,12588.0,12093020950.0,96.0678499364474,96.1,96.1,31917.0,2019-03-08
2018-11-12,96.025,96.1,96.105,95.915,95.96,14519.0,13935638550.0,95.98208244369447,96.1,95.945,35581.0,2019-03-08
2018-11-13,95.96,96.1,96.13,95.9,96.065,14830.0,14240951900.0,96.02799662845582,95.945,96.02,40478.0,2019-03-08
2018-11-14,96.065,96.45,96.5,96.36,96.44,23419.0,22581268650.000004,96.42285601434735,96.02,96.45,46275.0,2019-03-08
2018-11-15,96.44,96.445,96.56,96.36,96.55,19025.0,18350326400.0,96.45375243101182,96.45,96.53,51150.0,2019-03-08
2018-11-16,96.55,96.55,96.985,96.505,96.915,27439.0,26544011250.0,96.73826032289807,96.53,96.885,56682.0,2019-03-08
2018-11-19,96.915,96.975,97.18,96.71,96.785,39810.0,38586796000.0,96.92739512685255,96.885,96.825,59307.0,2019-03-08
2018-11-20,96.785,96.755,96.905,96.62,96.705,35172.0,34035651850.0,96.76916823041054,96.825,96.72,61950.0,2019-03-08
2018-11-21,96.705,96.8,96.985,96.635,96.83,41342.0,40022487650.0,96.80830063857579,96.72,96.765,64719.0,2019-03-08
2018-11-22,96.83,96.79,96.9,96.54,96.595,36660.0,35471537750.0,96.75814989088926,96.765,96.65,64750.0,2019-03-08
2018-11-23,96.595,96.585,96.71,96.475,96.67,33956.0,32799643300.0,96.59454382141594,96.65,96.635,64257.0,2019-03-08
2018-11-26,96.67,96.75,96.83,96.36,96.465,42826.0,41355253650.0,96.56576297109233,96.635,96.42,62565.0,2019-03-08
2018-11-27,96.465,96.42,96.67,96.335,96.63,36655.0,35369145250.0,96.49200722957305,96.42,96.6,64730.0,2019-03-08
2018-11-28,96.63,96.65,96.745,96.57,96.645,27650.0,26726825350.0,96.66121283905967,96.6,96.665,64213.0,2019-03-08
2018-11-29,96.645,96.79,96.92,96.715,96.84,34320.0,33226661000.0,96.8142803030303,96.665,96.845,63901.0,2019-03-08
2018-11-30,96.84,96.925,96.935,96.63,96.68,32092.0,31057566250.0,96.77666162906642,96.845,96.7,62010.0,2019-03-08
2018-12-03,96.68,96.49,96.835,96.44,96.83,35077.0,33890871850.0,96.61850172477692,96.7,96.765,63957.0,2019-03-08
2018-12-04,96.83,96.96,97.2,96.915,97.06,46144.0,44784154000.0,97.0530383148405,96.765,97.07,65881.0,2019-03-08
2018-12-05,97.06,97.295,97.4,96.97,97.025,48917.0,47564259349.99999,97.23462058180182,97.07,97.06,61678.0,2019-03-08
2018-12-06,97.025,97.18,97.22,96.98,97.18,37037.0,35962688300.0,97.09935550935552,97.06,97.145,61904.0,2019-03-08
2018-12-07,97.18,97.105,97.21,96.92,97.17,40239.0,39061092100.0,97.07272074355724,97.145,97.115,63120.0,2019-03-08
2018-12-10,97.17,97.34,97.41,97.215,97.285,35563.0,34609801950.0,97.31969167393076,97.115,97.29,62851.0,2019-03-08
2018-12-11,97.285,97.27,97.39,97.225,97.245,25649.0,24958510850.0,97.30792954891028,97.29,97.29,62448.0,2019-03-08
2018-12-12,97.245,97.2,97.41,97.155,97.3,33869.0,32954099150.0,97.29870722489592,97.29,97.335,64329.0,2019-03-08
2018-12-13,97.3,97.19,97.225,96.68,96.69,62469.0,60566302100.0,96.9541726296243,97.335,96.785,62500.0,2019-03-08
2018-12-14,96.69,96.7,96.83,96.535,96.56,48894.0,47279935750.0,96.69885006340246,96.785,96.6,62689.0,2019-03-08
2018-12-17,96.56,96.58,96.675,96.25,96.26,41239.0,39804726250.0,96.52204527267878,96.6,96.42,62756.0,2019-03-08
2018-12-18,96.26,96.26,96.525,96.25,96.47,37545.0,36198157700.0,96.4127252630177,96.42,96.43,63101.0,2019-03-08
2018-12-19,96.47,96.575,96.72,96.4,96.685,44204.0,42684739000.0,96.56306895303592,96.43,96.635,62232.0,2019-03-08
2018-12-20,96.685,96.915,97.075,96.74,97.05,45315.0,43901021800.0,96.87966854242524,96.635,96.965,61289.0,2019-03-08
2018-12-21,97.05,96.955,97.165,96.855,96.9,44537.0,43214807150.0,97.03124851247277,96.965,96.97,60995.0,2019-03-08
2018-12-24,96.9,96.905,97.01,96.775,96.8,29997.0,29063697000.0,96.88867886788678,96.97,96.83,61685.0,2019-03-08
2018-12-25,96.8,96.92,97.14,96.92,97.045,33881.0,32877147200.000004,97.03712169062308,96.83,97.03,60780.0,2019-03-08
2018-12-26,97.045,97.0,97.325,96.935,97.295,44069.0,42784294600.0,97.08478658467403,97.03,97.2,62107.0,2019-03-08
2018-12-27,97.295,97.095,97.365,97.03,97.31,37799.0,36752826100.0,97.2322709595492,97.2,97.3,61573.0,2019-03-08
2018-12-28,97.31,97.33,97.775,97.33,97.735,37916.0,37015329600.0,97.62456377254985,97.3,97.71,62521.0,2019-03-08
2019-01-02,97.735,97.825,98.165,97.75,98.105,33706.0,33018595200.0,97.96058624577226,97.71,98.07,64530.0,2019-03-08
2019-01-03,98.105,98.23,98.255,97.98,98.16,34453.0,33802923950.0,98.1131511044031,98.07,98.11,64247.0,2019-03-08
2019-01-04,98.16,98.3,98.37,97.8,97.945,63928.0,62690414550.0,98.06409484107121,98.11,97.9,62102.0,2019-03-08
2019-01-07,97.945,97.82,98.06,97.755,97.935,40811.0,39963526850.0,97.92341978878244,97.9,97.915,63528.0,2019-03-08
2019-01-08,97.935,97.98,98.465,97.96,98.455,45168.0,44375800250.0,98.24610398955012,97.915,98.41,64343.0,2019-03-08
2019-01-09,98.455,98.35,98.39,98.12,98.29,49151.0,48285095400.0,98.23827673902872,98.41,98.27,62056.0,2019-03-08
2019-01-10,98.29,98.305,98.435,97.925,98.015,49442.0,48536915850.0,98.16940222887423,98.27,98.02,61056.0,2019-03-08
2019-01-11,98.015,97.925,98.13,97.885,98.045,37082.0,36343012000.0,98.00715171781457,98.02,98.0,61456.0,2019-03-08
2019-01-14,98.045,98.14,98.18,97.75,97.845,42420.0,41513460100.0,97.86294224422443,98.0,97.825,60495.0,2019-03-08
2019-01-15,97.845,97.79,97.88,97.575,97.8,42806.0,41827899700.0,97.71503924683456,97.825,97.74,60037.0,2019-03-08
2019-01-16,97.8,97.86,98.32,97.86,98.295,43475.0,42665370150.0,98.13771167337549,97.74,98.25,60794.0,2019-03-08
2019-01-17,98.295,98.225,98.41,98.195,98.33,36063.0,35449312300.0,98.2982899370546,98.25,98.355,60424.0,2019-03-08
2019-01-18,98.33,98.225,98.39,98.06,98.08,43786.0,42998269050.0,98.20095247339333,98.355,98.135,58865.0,2019-03-08
2019-01-21,98.08,97.995,98.085,97.845,97.96,40255.0,39425970000.0,97.94055396845113,98.135,97.92,58083.0,2019-03-08
2019-01-22,97.96,97.815,98.075,97.775,98.03,34974.0,34262364550.0,97.96524432435524,97.92,98.04,57758.0,2019-03-08
2019-01-23,98.03,98.145,98.145,97.73,97.77,54335.0,53203059400.00001,97.91673764608448,98.04,97.85,57339.0,2019-03-08
2019-01-24,97.77,97.79,97.96,97.735,97.8,39409.0,38562611450.0,97.85229630287498,97.85,97.815,55905.0,2019-03-08
2019-01-25,97.8,97.665,97.75,97.58,97.635,36358.0,35507242900.0,97.66005528356895,97.815,97.68,56157.0,2019-03-08
2019-01-28,97.635,97.6,97.775,97.39,97.68,45564.0,44456082950.0,97.56843769203758,97.68,97.725,55632.0,2019-03-08
2019-01-29,97.68,97.78,97.975,97.725,97.905,39824.0,38974098300.0,97.86585551426276,97.725,97.895,55411.0,2019-03-08
2019-01-30,97.905,98.0,98.05,97.85,98.04,34571.0,33854681750.0,97.92797937577738,97.895,97.955,55163.0,2019-03-08
2019-01-31,98.04,98.04,98.23,97.96,98.03,37801.0,37085073600.0,98.10606491891748,97.955,98.055,53762.0,2019-03-08
2019-02-01,98.03,98.055,98.12,97.9,97.91,25569.0,25066013700.0,98.03282764284876,98.055,97.98,52286.0,2019-03-08
2019-02-11,97.91,98.0,98.42,97.95,98.285,32297.0,31709101900.0,98.17971297643743,97.98,98.345,50820.0,2019-03-08
2019-02-12,98.285,98.265,98.445,98.2,98.235,41289.0,40603358950.0,98.33940989125432,98.345,98.265,47896.0,2019-03-08
2019-02-13,98.235,98.17,98.28,98.1,98.15,38048.0,37357476100.0,98.18512431665266,98.265,98.15,43836.0,2019-03-08
2019-02-14,98.15,98.105,98.26,97.845,97.92,39585.0,38807596000.0,98.03611468990779,98.15,97.91,40599.0,2019-03-08
2019-02-15,97.92,97.965,98.225,97.81,97.96,42778.0,41942269000.0,98.04635326569732,97.91,98.03,37297.0,2019-03-08
2019-02-18,97.96,97.88,97.98,97.765,97.785,29340.0,28716972900.0,97.87652658486708,98.03,97.82,33703.0,2019-03-08
2019-02-19,97.785,97.76,98.195,97.745,98.005,31757.0,31102982700.0,97.9405570425418,97.82,98.035,27174.0,2019-03-08
2019-02-20,98.005,98.02,98.13,97.935,98.09,20751.0,20347087350.0,98.05352681798468,98.035,98.065,21225.0,2019-03-08
2019-02-21,98.09,98.095,98.215,97.99,98.195,14483.0,14203016299.999998,98.06681143409513,98.065,98.13,16794.0,2019-03-08
2019-02-22,98.195,98.06,98.195,98.045,98.095,6934.0,6803230850.0,98.11408782809345,98.13,98.08,14587.0,2019-03-08
2019-02-25,98.095,98.025,98.125,97.94,97.98,7000.0,6860333850.0,98.00476928571429,98.08,98.025,11749.0,2019-03-08
2019-02-26,97.98,97.94,98.105,97.7,97.74,3154.0,3088902100.0,97.9360209258085,98.025,97.8,10493.0,2019-03-08
2019-02-27,97.74,97.885,98.22,97.83,98.17,9586.0,9378740700.0,97.83789588983934,97.8,98.145,1475.0,2019-03-08
2019-02-28,98.17,97.625,98.885,97.625,98.05,24.0,23568750.0,98.203125,98.145,98.055,1457.0,2019-03-08
2019-03-01,98.05,97.9,97.9,97.9,97.9,50.0,48950000.0,97.9,98.055,97.9,1349.0,2019-03-08
2019-03-04,97.9,97.9,97.9,97.9,97.9,0.0,0.0,97.9,97.9,98.135,1349.0,2019-03-08
2019-03-05,97.9,98.795,98.795,98.795,98.795,1.0,987950.0,98.795,98.135,98.795,1349.0,2019-03-08
2019-03-06,98.795,98.59,98.6,97.205,98.6,10.0,9845950.0,98.4595,98.795,98.6,770.0,2019-03-08
2019-03-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,98.6,99.035,770.0,2019-03-08
2019-03-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-03-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-03,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-04,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-04-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2019-05-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
