,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2016-11-07,100.33,100.305,100.305,100.065,100.09,566.0,566991950.0,100.17525618374559,100.33,100.11,3747.0,2017-06-09
2016-11-08,100.09,100.05,100.095,99.91,100.055,933.0,932981700.0,99.998038585209,100.11,100.025,3902.0,2017-06-09
2016-11-09,100.055,99.995,100.29,99.895,99.975,985.0,985424700.0,100.04311675126903,100.025,99.975,3892.0,2017-06-09
2016-11-10,99.975,99.84,99.84,99.625,99.63,745.0,742982100.0000001,99.72914093959733,99.975,99.665,4132.0,2017-06-09
2016-11-11,99.63,99.525,99.615,99.375,99.42,1102.0,1095962000.0,99.45208711433756,99.665,99.4,4445.0,2017-06-09
2016-11-14,99.42,99.445,99.59,99.15,99.15,1445.0,1435288599.9999998,99.32793079584773,99.4,99.18,4936.0,2017-06-09
2016-11-15,99.15,99.2,99.23,98.92,99.23,1414.0,1400805650.0,99.06687765205092,99.18,99.185,5299.0,2017-06-09
2016-11-16,99.23,99.2,99.31,99.035,99.045,639.0,633856350.0,99.1950469483568,99.185,99.1,5403.0,2017-06-09
2016-11-17,99.045,99.09,99.15,98.93,98.93,851.0,842758550.0,99.03155699177438,99.1,98.99,5626.0,2017-06-09
2016-11-18,98.93,98.91,99.075,98.77,98.92,715.0,707370600.0,98.93295104895105,98.99,98.92,5658.0,2017-06-09
2016-11-21,98.92,98.93,99.055,98.925,98.99,391.0,387040400.0,98.98731457800511,98.92,98.975,5751.0,2017-06-09
2016-11-22,98.99,99.06,99.17,98.89,98.965,596.0,590231450.0,99.03212248322147,98.975,98.93,5781.0,2017-06-09
2016-11-23,98.965,98.98,99.265,98.9,99.21,1127.0,1116336950.0,99.05385536823425,98.93,99.16,5832.0,2017-06-09
2016-11-24,99.21,99.12,99.17,99.025,99.04,755.0,748178600.0,99.09650331125827,99.16,99.075,6067.0,2017-06-09
2016-11-25,99.04,99.02,99.05,98.87,98.91,928.0,918045500.0,98.92731681034482,99.075,98.91,6380.0,2017-06-09
2016-11-28,98.91,98.87,99.06,98.87,98.92,460.0,455377000.0,98.995,98.91,98.95,6350.0,2017-06-09
2016-11-29,98.92,98.88,98.9,98.07,98.08,2007.0,1976805000.0,98.49551569506727,98.95,98.22,7048.0,2017-06-09
2016-11-30,98.08,98.07,98.255,97.695,98.055,2697.0,2641768400.0000005,97.95210975157585,98.22,97.965,7243.0,2017-06-09
2016-12-01,98.055,97.955,97.955,97.27,97.33,2572.0,2509677350.0,97.5768798600311,97.965,97.345,7893.0,2017-06-09
2016-12-02,97.33,97.29,97.62,97.29,97.44,2425.0,2363645600.0,97.46992164948453,97.345,97.41,7872.0,2017-06-09
2016-12-05,97.44,97.49,97.575,97.155,97.175,1624.0,1582693850.0,97.45651785714286,97.41,97.265,8320.0,2017-06-09
2016-12-06,97.175,97.1,97.1,96.5,96.875,4882.0,4722533000.0,96.7335723064318,97.265,96.85,8679.0,2017-06-09
2016-12-07,96.875,97.0,97.165,96.795,97.09,2666.0,2587201400.0,97.04431357839461,96.85,97.055,8541.0,2017-06-09
2016-12-08,97.09,97.25,97.525,97.08,97.185,3580.0,3485521700.0,97.36094134078212,97.055,97.15,8985.0,2017-06-09
2016-12-09,97.185,97.1,97.3,97.03,97.03,2746.0,2667625200.0,97.14585579024035,97.15,97.06,8903.0,2017-06-09
2016-12-12,97.03,96.73,96.75,96.02,96.045,4839.0,4669561250.0,96.49847592477785,97.06,96.2,9845.0,2017-06-09
2016-12-13,96.045,96.03,96.14,95.8,95.875,4190.0,4018565050.0,95.90847374701671,96.2,95.84,11065.0,2017-06-09
2016-12-14,95.875,96.02,96.15,95.52,95.565,4179.0,4003620650.0,95.80331777937305,95.84,95.6,11240.0,2017-06-09
2016-12-15,95.565,95.22,95.22,93.69,93.695,16012.0,15029541450.0,93.86423588558581,95.6,93.74,13758.0,2017-06-09
2016-12-16,93.695,93.69,94.765,93.38,94.73,8801.0,8291772900.0,94.21398591069196,93.74,94.575,14593.0,2017-06-09
2016-12-19,94.73,94.2,94.315,93.31,93.46,8941.0,8374917050.0,93.66868415166088,94.575,93.465,16125.0,2017-06-09
2016-12-20,93.46,92.93,93.9,92.5,93.79,12651.0,11803806000.0,93.30334360920085,93.465,93.67,17785.0,2017-06-09
2016-12-21,93.79,94.1,95.525,94.1,95.345,10578.0,10032307850.0,94.84125401777274,93.67,95.21,16294.0,2017-06-09
2016-12-22,95.345,95.36,96.055,95.18,96.055,8343.0,7977673199.999999,95.621157856886,95.21,95.95,15752.0,2017-06-09
2016-12-23,96.055,96.055,96.055,95.5,95.61,8165.0,7815058650.0,95.71412921004286,95.95,95.675,16012.0,2017-06-09
2016-12-26,95.61,95.415,95.705,95.15,95.56,6006.0,5735454100.0,95.49540626040626,95.675,95.585,16750.0,2017-06-09
2016-12-27,95.56,95.5,95.58,95.05,95.13,6444.0,6141859050.0,95.31128258845438,95.585,95.135,17618.0,2017-06-09
2016-12-28,95.13,95.0,95.55,94.97,95.495,4960.0,4729955950.0,95.36201512096774,95.135,95.365,18140.0,2017-06-09
2016-12-29,95.495,95.53,96.5,95.5,96.5,9383.0,9026112700.0,96.19644783118406,95.365,96.36,18358.0,2017-06-09
2016-12-30,96.5,96.6,96.9,96.07,96.145,6416.0,6190697750.0,96.48843126558603,96.36,96.155,19079.0,2017-06-09
2017-01-03,96.145,96.2,96.4,95.86,96.075,8244.0,7920446500.0,96.07528505579815,96.155,96.07,20355.0,2017-06-09
2017-01-04,96.075,96.02,96.145,95.56,95.615,13420.0,12862261950.0,95.84397876304024,96.07,95.645,22504.0,2017-06-09
2017-01-05,95.615,95.535,96.03,95.4,96.025,18344.0,17548121900.0,95.66137102049716,95.645,95.79,25450.0,2017-06-09
2017-01-06,96.025,96.155,96.4,95.925,96.09,14429.0,13872893750.0,96.14591274516599,95.79,96.025,25069.0,2017-06-09
2017-01-09,96.09,96.05,96.51,95.925,96.465,12071.0,11617559100.0,96.24355148703505,96.025,96.43,25511.0,2017-06-09
2017-01-10,96.465,96.63,96.715,96.41,96.445,12492.0,12061174850.000002,96.55119156260008,96.43,96.45,25436.0,2017-06-09
2017-01-11,96.445,96.345,96.425,96.03,96.07,11203.0,10778889250.0,96.21431089886637,96.45,96.11,26150.0,2017-06-09
2017-01-12,96.07,96.28,96.42,96.145,96.15,9246.0,8902602200.0,96.28598529093662,96.11,96.31,26907.0,2017-06-09
2017-01-13,96.15,96.22,96.29,96.085,96.23,10360.0,9965375150.0,96.19087982625483,96.31,96.23,27007.0,2017-06-09
2017-01-16,96.23,96.22,96.4,95.455,95.46,22970.0,22014821300.0,95.84162516325642,96.23,95.605,30308.0,2017-06-09
2017-01-17,95.46,95.3,95.39,95.06,95.235,24278.0,23124904700.000004,95.25045184941101,95.605,95.24,33615.0,2017-06-09
2017-01-18,95.235,95.29,95.57,95.17,95.24,19466.0,18569776600.0,95.39595499845885,95.24,95.28,34973.0,2017-06-09
2017-01-19,95.24,95.085,95.6,94.965,95.495,28038.0,26723858400.0,95.31299807404237,95.28,95.53,36345.0,2017-06-09
2017-01-20,95.495,95.47,95.98,95.41,95.77,28193.0,26968851200.0,95.65796899939701,95.53,95.8,35615.0,2017-06-09
2017-01-23,95.77,95.79,95.84,95.6,95.705,13967.0,13365175750.0,95.6910986611298,95.8,95.68,35411.0,2017-06-09
2017-01-24,95.705,95.75,95.98,94.8,94.895,32824.0,31386409900.000004,95.62030800633684,95.68,95.35,38790.0,2017-06-09
2017-01-25,94.895,94.565,94.765,94.29,94.6,53533.0,50603762850.0,94.52816552406927,95.35,94.51,43781.0,2017-06-09
2017-01-26,94.6,94.56,94.67,94.17,94.27,28293.0,26714455400.0,94.42072385395682,94.51,94.27,44270.0,2017-06-09
2017-02-03,94.27,94.27,94.52,92.96,93.495,48312.0,45211348150.00001,93.58202548021197,94.27,93.36,49563.0,2017-06-09
2017-02-06,93.495,93.32,93.765,93.305,93.365,43533.0,40727804600.0,93.55616337031677,93.36,93.415,51187.0,2017-06-09
2017-02-07,93.365,93.2,93.805,93.125,93.68,60748.0,56843607450.0,93.57280478369658,93.415,93.645,52586.0,2017-06-09
2017-02-08,93.68,93.73,94.18,93.725,94.18,57771.0,54268926100.0,93.93800713160583,93.645,93.92,52354.0,2017-06-09
2017-02-09,94.18,94.37,94.635,94.21,94.55,54471.0,51430084300.0,94.4173675900938,93.92,94.55,52679.0,2017-06-09
2017-02-10,94.55,94.49,94.52,94.265,94.355,40869.0,38579809250.0,94.39871112579216,94.55,94.32,52892.0,2017-06-09
2017-02-13,94.355,94.315,94.79,94.22,94.75,44641.0,42204373949.99999,94.54173058399228,94.32,94.72,53011.0,2017-06-09
2017-02-14,94.75,94.69,94.9,94.315,94.495,62949.0,59540555450.0,94.58538729765365,94.72,94.405,54126.0,2017-06-09
2017-02-15,94.495,94.335,94.45,94.18,94.305,50508.0,47634092000.0,94.30999445632375,94.405,94.34,56357.0,2017-06-09
2017-02-16,94.305,94.34,95.145,94.305,95.145,52308.0,49518157550.0,94.66650904259387,94.34,94.845,54827.0,2017-06-09
2017-02-17,95.145,95.025,95.375,94.92,95.12,66495.0,63260181849.99999,95.13524603353633,94.845,95.095,51446.0,2017-06-09
2017-02-20,95.12,95.295,95.66,95.215,95.625,51492.0,49151951050.00001,95.45550969082576,95.095,95.595,51371.0,2017-06-09
2017-02-21,95.625,95.55,95.55,94.975,95.06,55177.0,52540633600.0,95.22198307265708,95.595,95.105,52474.0,2017-06-09
2017-02-22,95.06,94.805,95.67,94.805,95.62,65649.0,62580780199.99999,95.32632667672013,95.105,95.56,54432.0,2017-06-09
2017-02-23,95.62,95.6,95.93,95.42,95.61,60564.0,57942067000.0,95.67080608942607,95.56,95.64,55209.0,2017-06-09
2017-02-24,95.61,95.61,95.96,95.38,95.655,64745.0,61967447650.0,95.71001258784463,95.64,95.745,55092.0,2017-06-09
2017-02-27,95.655,95.76,96.115,95.5,95.565,55850.0,53525222750.0,95.8374623992838,95.745,95.63,55485.0,2017-06-09
2017-02-28,95.565,95.5,95.915,95.45,95.83,49942.0,47780886950.0,95.67275429498218,95.63,95.765,55753.0,2017-06-09
2017-03-01,95.83,95.7,95.74,95.15,95.175,63650.0,60731762050.0,95.41517996857816,95.765,95.22,56456.0,2017-06-09
2017-03-02,95.175,95.095,95.3,94.96,95.115,49569.0,47155570599.99999,95.13117190179344,95.22,95.09,56953.0,2017-06-09
2017-03-03,95.115,95.115,95.32,94.935,94.975,44542.0,42352809349.99999,95.08510922275603,95.09,95.04,57627.0,2017-06-09
2017-03-06,94.975,95.0,95.085,94.86,94.935,37014.0,35156273300.0,94.98101610201545,95.04,94.98,59511.0,2017-06-09
2017-03-07,94.935,94.91,95.195,94.865,95.155,44347.0,42161650400.0,95.07215910884615,94.98,95.14,58911.0,2017-06-09
2017-03-08,95.155,95.16,95.235,94.635,94.675,54665.0,51882347650.0,94.9096270922894,95.14,94.73,61157.0,2017-06-09
2017-03-09,94.675,94.61,95.04,94.485,94.55,59041.0,55912510599.99999,94.70115783946748,94.73,94.57,64672.0,2017-06-09
2017-03-10,94.55,94.505,94.75,94.47,94.685,40887.0,38691306850.0,94.62985019688409,94.57,94.665,65492.0,2017-06-09
2017-03-13,94.685,94.65,95.68,94.6,95.48,63019.0,59871289250.0,95.00514011647282,94.665,95.265,63282.0,2017-06-09
2017-03-14,95.48,95.38,95.61,95.295,95.55,53879.0,51431811400.0,95.45799179643275,95.265,95.53,61712.0,2017-06-09
2017-03-15,95.55,95.55,95.71,95.37,95.67,48927.0,46753660199.99999,95.55799497210127,95.53,95.63,60428.0,2017-06-09
2017-03-16,95.67,95.91,96.68,95.815,96.355,109383.0,105283983650.0,96.25260200396771,95.63,96.295,57954.0,2017-06-09
2017-03-17,96.355,96.25,96.525,96.15,96.28,42851.0,41282274950.0,96.33911682341136,96.295,96.38,59209.0,2017-06-09
2017-03-20,96.28,96.3,96.545,96.12,96.365,43778.0,42186798150.00001,96.36529341221619,96.38,96.4,58726.0,2017-06-09
2017-03-21,96.365,96.2,96.62,96.01,96.58,54341.0,52317910800.0,96.27704826926262,96.4,96.48,59709.0,2017-06-09
2017-03-22,96.58,96.66,96.765,96.425,96.58,42864.0,41408715800.0,96.60488008585293,96.48,96.515,57754.0,2017-06-09
2017-03-23,96.58,96.6,96.775,96.305,96.7,49448.0,47722951950.0,96.51138964164375,96.515,96.655,58514.0,2017-06-09
2017-03-24,96.7,96.655,97.45,96.57,97.315,65277.0,63367645000.0,97.07499578718385,96.655,97.33,57339.0,2017-06-09
2017-03-27,97.315,97.315,97.44,97.11,97.31,41506.0,40377961600.0,97.28222811159833,97.33,97.3,54920.0,2017-06-09
2017-03-28,97.31,97.4,97.48,96.87,96.91,55238.0,53652956449.99999,97.13051966037871,97.3,96.945,54483.0,2017-06-09
2017-03-29,96.91,96.87,97.285,96.73,96.905,52717.0,51116482950.0,96.96394512206689,96.945,97.075,53680.0,2017-06-09
2017-03-30,96.905,96.91,96.99,96.59,96.85,60013.0,58086900550.0,96.7905296352457,97.075,96.785,53447.0,2017-06-09
2017-03-31,96.85,96.87,97.15,96.66,96.84,55970.0,54220718200.0,96.87460818295514,96.785,96.85,54247.0,2017-06-09
2017-04-05,96.84,97.01,97.225,96.325,96.54,55792.0,54003934050.0,96.79512125394322,96.85,96.52,53896.0,2017-06-09
2017-04-06,96.54,96.495,96.82,96.435,96.81,45997.0,44439098099.99999,96.61303585016412,96.52,96.715,54901.0,2017-06-09
2017-04-07,96.81,96.825,97.165,96.815,97.16,58611.0,56852631950.0,96.99993508044565,96.715,97.06,55374.0,2017-06-09
2017-04-10,97.16,97.095,97.12,96.735,96.835,48719.0,47197107050.0,96.87618187975944,97.06,96.845,54546.0,2017-06-09
2017-04-11,96.835,96.775,97.0,96.62,96.935,49011.0,47430511350.0,96.77523688559711,96.845,96.915,54718.0,2017-06-09
2017-04-12,96.935,97.055,97.18,96.725,96.77,45579.0,44170441100.0,96.90963184800017,96.915,96.795,53864.0,2017-06-09
2017-04-13,96.77,96.91,97.075,96.58,96.905,54506.0,52818201100.0,96.90346218764907,96.795,96.805,54045.0,2017-06-09
2017-04-14,96.905,96.9,97.0,96.46,96.49,45223.0,43731063550.00001,96.70093436967917,96.805,96.585,54090.0,2017-06-09
2017-04-17,96.49,96.37,96.58,96.025,96.065,58016.0,55859214250.0,96.28242941602318,96.585,96.09,56368.0,2017-06-09
2017-04-18,96.065,95.945,96.255,95.845,96.15,49868.0,47907781300.0,96.06918524905751,96.09,96.16,54573.0,2017-06-09
2017-04-19,96.15,96.27,96.37,96.07,96.275,45194.0,43484250050.0,96.21686518121875,96.16,96.19,52945.0,2017-06-09
2017-04-20,96.275,96.15,96.35,95.96,96.225,44695.0,42975228000.0,96.15220494462469,96.19,96.24,52471.0,2017-06-09
2017-04-21,96.225,96.1,96.24,95.725,95.835,49903.0,47911657450.0,96.00957347253672,96.24,95.85,52360.0,2017-06-09
2017-04-24,95.835,95.69,95.78,95.27,95.39,53953.0,51529138650.0,95.50745769466016,95.85,95.355,52350.0,2017-06-09
2017-04-25,95.39,95.39,95.96,95.385,95.88,52088.0,49837658099.99999,95.67973064813391,95.355,95.865,49358.0,2017-06-09
2017-04-26,95.88,95.795,96.08,95.755,95.93,48499.0,46515266800.0,95.90974411843544,95.865,95.91,48030.0,2017-06-09
2017-04-27,95.93,95.95,96.25,95.825,96.095,49323.0,47365830199.99999,96.03193276970174,95.91,96.125,45591.0,2017-06-09
2017-04-28,96.095,96.045,96.105,95.795,95.91,42757.0,41029741600.0,95.96029094651168,96.125,95.885,44592.0,2017-06-09
2017-05-02,95.91,95.9,96.13,95.67,95.775,45897.0,44013720050.0,95.89672538510142,95.885,95.735,43600.0,2017-06-09
2017-05-03,95.775,95.655,95.775,95.33,95.665,49962.0,47767008150.00001,95.60667737480487,95.735,95.6,42050.0,2017-06-09
2017-05-04,95.665,95.64,95.78,95.18,95.18,51021.0,48703848350.0,95.4584354481488,95.6,95.3,38863.0,2017-06-09
2017-05-05,95.18,95.22,95.36,95.065,95.235,43937.0,41836126250.0,95.21844060814348,95.3,95.145,34650.0,2017-06-09
2017-05-08,95.235,95.2,95.325,94.79,94.84,37729.0,35839430650.0,94.99173222189827,95.145,94.905,32166.0,2017-06-09
2017-05-09,94.84,94.755,95.075,94.66,94.7,39396.0,37370814050.0,94.85941224997461,94.905,94.76,29367.0,2017-06-09
2017-05-10,94.7,94.79,94.94,94.105,94.255,40789.0,38532865100.0,94.46876633406065,94.76,94.19,24684.0,2017-06-09
2017-05-11,94.255,94.29,94.87,94.21,94.75,33429.0,31596068300.0,94.51694127853062,94.19,94.77,20151.0,2017-06-09
2017-05-12,94.75,94.73,94.995,94.44,94.52,17807.0,16865265350.0,94.7114356713652,94.77,94.56,16893.0,2017-06-09
2017-05-15,94.52,94.73,95.125,94.73,94.88,14006.0,13295817649.999998,94.92944202484648,94.56,94.88,14397.0,2017-06-09
2017-05-16,94.88,94.825,94.89,94.655,94.79,9666.0,9159951550.0,94.76465497620526,94.88,94.725,10958.0,2017-06-09
2017-05-17,94.79,94.8,94.945,94.5,94.825,6854.0,6492985100.0,94.73278523489932,94.725,94.77,9191.0,2017-06-09
2017-05-18,94.825,94.94,95.065,94.765,94.835,5284.0,5016031450.0,94.92867997728993,94.77,94.905,7531.0,2017-06-09
2017-05-19,94.835,94.76,94.88,94.59,94.735,4061.0,3845937000.0,94.70418616104408,94.905,94.75,5923.0,2017-06-09
2017-05-22,94.735,94.615,94.69,94.105,94.27,3270.0,3089760850.0,94.48809938837921,94.75,94.375,4687.0,2017-06-09
2017-05-23,94.27,94.245,94.47,94.2,94.205,1716.0,1618697850.0,94.32971153846154,94.375,94.295,4041.0,2017-06-09
2017-05-24,94.205,94.165,94.58,94.105,94.51,1636.0,1543134350.0,94.32361552567238,94.295,94.455,3478.0,2017-06-09
2017-05-25,94.51,94.605,94.675,94.35,94.38,861.0,813689299.9999999,94.50514518002322,94.455,94.4,3054.0,2017-06-09
2017-05-26,94.38,94.38,94.405,94.175,94.39,2513.0,2371893750.0,94.3849482690012,94.4,94.295,624.0,2017-06-09
2017-05-31,94.39,94.34,95.275,94.295,94.82,31.0,29364800.0,94.72516129032257,94.295,94.82,609.0,2017-06-09
2017-06-01,94.82,94.34,95.275,94.295,94.82,0.0,0.0,94.72516129032257,94.82,94.87,609.0,2017-06-09
2017-06-02,94.82,94.34,95.275,94.295,94.82,0.0,0.0,94.72516129032257,94.87,94.915,607.0,2017-06-09
2017-06-05,94.82,94.5,94.5,94.5,94.5,1.0,945000.0,94.5,94.915,94.5,607.0,2017-06-09
2017-06-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.5,94.245,535.0,2017-06-09
2017-06-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.245,94.29,535.0,2017-06-09
2017-06-08,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.29,94.24,426.0,2017-06-09
2017-06-09,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-15,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-16,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-22,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-23,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-29,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-06-30,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-03,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-04,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-05,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-06,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-07,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-10,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-11,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-12,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-13,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-14,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-17,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-18,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-19,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-20,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-21,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-24,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-25,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-26,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-27,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-28,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-07-31,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
2017-08-01,94.5,94.5,94.5,94.5,94.5,0.0,0.0,94.5,94.24,94.41,426.0,2017-06-09
