,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2015-05-28,96.32,96.09,96.26,95.58,95.775,178.0,170856550.0,95.98682584269663,96.26,95.645,550.0,2015-12-11
2015-05-29,95.775,95.65,95.65,95.45,95.5,75.0,71679550.0,95.57273333333333,95.645,95.5,557.0,2015-12-11
2015-06-01,95.5,95.55,95.55,94.365,94.765,186.0,177206750.0,95.27244623655915,95.5,94.695,587.0,2015-12-11
2015-06-02,94.765,95.215,95.745,94.96,95.56,79.0,75315050.0,95.33550632911393,94.695,95.28,581.0,2015-12-11
2015-06-03,95.56,95.39,95.7,95.165,95.6,134.0,128058150.0,95.56578358208955,95.28,95.59,661.0,2015-12-11
2015-06-04,95.6,95.67,95.82,95.145,95.47,244.0,233398600.0,95.65516393442623,95.59,95.405,840.0,2015-12-11
2015-06-05,95.47,95.73,95.88,95.72,95.88,210.0,201134150.0,95.77816666666666,95.405,95.83,943.0,2015-12-11
2015-06-08,95.88,95.89,96.09,95.2,96.08,386.0,370574900.0,96.00386010362695,95.83,96.08,1024.0,2015-12-11
2015-06-09,96.08,96.125,96.15,95.905,96.075,151.0,145063350.0,96.06844370860927,96.08,96.075,1075.0,2015-12-11
2015-06-10,96.075,95.87,95.935,95.49,95.535,144.0,137748850.0,95.6589236111111,96.075,95.59,1083.0,2015-12-11
2015-06-11,95.535,96.475,96.48,95.045,95.39,190.0,181453050.0,95.5016052631579,95.59,95.48,1179.0,2015-12-11
2015-06-12,95.39,95.415,95.64,95.125,95.16,277.0,264082650.0,95.33669675090252,95.48,95.21,1339.0,2015-12-11
2015-06-15,95.16,95.085,95.085,94.8,94.8,28.0,26587399.999999996,94.95499999999998,95.21,94.805,1352.0,2015-12-11
2015-06-16,94.8,95.055,95.59,95.025,95.58,205.0,195588950.0,95.40924390243902,94.805,95.52,1358.0,2015-12-11
2015-06-17,95.58,95.55,95.685,95.3,95.425,44.0,41991600.0,95.43545454545455,95.52,95.44,1361.0,2015-12-11
2015-06-18,95.425,95.465,95.855,95.465,95.795,74.0,70862250.0,95.7597972972973,95.44,95.765,1372.0,2015-12-11
2015-06-19,95.795,95.61,95.62,95.425,95.49,39.0,37247200.0,95.50564102564103,95.765,95.495,1373.0,2015-12-11
2015-06-23,95.49,95.33,95.55,95.17,95.46,113.0,107749900.0,95.35389380530974,95.495,95.475,1419.0,2015-12-11
2015-06-24,95.46,95.385,95.405,95.265,95.4,82.0,78188200.0,95.35146341463415,95.475,95.39,1438.0,2015-12-11
2015-06-25,95.4,95.49,95.815,95.23,95.26,76.0,72599300.0,95.5253947368421,95.39,95.255,1467.0,2015-12-11
2015-06-26,95.26,95.15,95.335,95.15,95.205,54.0,51431850.00000001,95.24416666666669,95.255,95.22,1468.0,2015-12-11
2015-06-29,95.205,95.5,95.505,94.9,95.055,97.0,92278500.0,95.13247422680412,95.22,94.955,1458.0,2015-12-11
2015-06-30,95.055,95.19,95.26,95.025,95.21,47.0,44741100.0,95.19382978723404,94.955,95.21,1461.0,2015-12-11
2015-07-01,95.21,95.165,95.2,95.07,95.13,122.0,116110550.0,95.1725819672131,95.21,95.18,1546.0,2015-12-11
2015-07-02,95.13,95.0,95.115,94.815,95.035,69.0,65550750.0,95.00108695652175,95.18,95.03,1552.0,2015-12-11
2015-07-03,95.035,95.2,95.71,95.185,95.6,211.0,201464550.00000003,95.48082938388627,95.03,95.6,1645.0,2015-12-11
2015-07-06,95.6,95.61,96.53,95.61,96.285,172.0,165254199.99999997,96.07802325581393,95.6,96.295,1680.0,2015-12-11
2015-07-07,96.285,96.635,96.87,96.365,96.845,277.0,267832550.0,96.69045126353791,96.295,96.715,1768.0,2015-12-11
2015-07-08,96.845,96.9,97.805,95.925,96.4,351.0,338888700.0,96.54948717948717,96.715,96.27,1939.0,2015-12-11
2015-07-09,96.4,96.735,97.12,96.54,96.7,268.0,259403100.0,96.79220149253732,96.27,96.8,2072.0,2015-12-11
2015-07-10,96.7,96.475,96.6,96.2,96.485,295.0,284362350.0,96.39401694915254,96.8,96.41,2099.0,2015-12-11
2015-07-13,96.485,96.5,96.59,96.195,96.385,188.0,181231450.0,96.3997074468085,96.41,96.355,2212.0,2015-12-11
2015-07-14,96.385,96.395,96.4,96.0,96.075,178.0,171232599.99999997,96.19808988764042,96.355,96.125,2308.0,2015-12-11
2015-07-15,96.075,95.95,96.1,95.825,95.87,612.0,587010950.0,95.91682189542483,96.125,95.86,2582.0,2015-12-11
2015-07-16,95.87,96.0,96.205,95.98,96.2,238.0,228764900.00000003,96.11970588235295,95.86,96.16,2742.0,2015-12-11
2015-07-17,96.2,96.325,96.39,96.1,96.26,403.0,387929550.0,96.26043424317618,96.16,96.2,3001.0,2015-12-11
2015-07-20,96.26,96.175,96.33,96.16,96.22,189.0,181864950.0,96.22484126984126,96.2,96.21,3146.0,2015-12-11
2015-07-21,96.22,96.135,96.16,95.97,95.98,168.0,161395400.0,96.06869047619047,96.21,96.03,3235.0,2015-12-11
2015-07-22,95.98,95.92,96.19,95.91,96.045,178.0,171014700.0,96.07567415730337,96.03,96.055,3345.0,2015-12-11
2015-07-23,96.045,96.0,96.42,96.0,96.335,466.0,449006700.0,96.35336909871245,96.055,96.375,3688.0,2015-12-11
2015-07-24,96.335,96.375,96.56,96.3,96.36,384.0,370178200.0,96.40057291666666,96.375,96.345,3862.0,2015-12-11
2015-07-27,96.36,96.405,96.45,96.165,96.45,365.0,351615050.0,96.33289041095891,96.345,96.405,4008.0,2015-12-11
2015-07-28,96.45,96.475,96.58,96.34,96.5,690.0,665923900.0,96.51071014492754,96.405,96.54,4418.0,2015-12-11
2015-07-29,96.5,96.43,96.6,96.41,96.55,544.0,525208100.0,96.54560661764707,96.54,96.55,4762.0,2015-12-11
2015-07-30,96.55,96.51,96.595,96.3,96.44,695.0,670645300.0,96.49572661870504,96.55,96.485,5238.0,2015-12-11
2015-07-31,96.44,96.585,96.585,95.955,96.045,1082.0,1040048950.0,96.12282347504622,96.485,96.04,5857.0,2015-12-11
2015-08-03,96.045,96.025,96.2,95.915,96.03,1131.0,1086691600.0,96.08236958443855,96.04,96.015,6683.0,2015-12-11
2015-08-04,96.03,96.14,96.275,96.055,96.125,1674.0,1609819950.0,96.16606630824373,96.015,96.115,7634.0,2015-12-11
2015-08-05,96.125,96.185,96.2,95.965,96.01,988.0,948828300.0,96.03525303643724,96.115,95.99,8249.0,2015-12-11
2015-08-06,96.01,96.05,96.22,95.96,96.205,1077.0,1034595350.0,96.06270659238626,95.99,96.155,9037.0,2015-12-11
2015-08-07,96.205,96.24,96.3,96.055,96.25,1499.0,1441938500.0,96.19336224149433,96.155,96.16,9806.0,2015-12-11
2015-08-10,96.25,96.375,96.38,95.94,95.975,1495.0,1436173599.9999998,96.06512374581938,96.16,95.985,10581.0,2015-12-11
2015-08-11,95.975,95.985,96.035,95.45,95.455,2085.0,1993136000.0,95.59405275779378,95.985,95.5,11040.0,2015-12-11
2015-08-12,95.455,95.55,95.635,95.0,95.615,3483.0,3320390400.0,95.33133505598622,95.5,95.55,12002.0,2015-12-11
2015-08-13,95.615,95.615,95.675,95.45,95.52,1843.0,1760901550.0,95.54539066739012,95.55,95.505,12563.0,2015-12-11
2015-08-14,95.52,95.535,95.69,95.445,95.64,2725.0,2604911050.0,95.59306605504587,95.505,95.615,13987.0,2015-12-11
2015-08-17,95.64,95.115,95.45,95.115,95.32,2941.0,2804516550.0000005,95.35928425705544,95.615,95.35,14943.0,2015-12-11
2015-08-18,95.32,95.425,95.49,95.255,95.485,3399.0,3242537600.0,95.39681082671375,95.35,95.43,15246.0,2015-12-11
2015-08-19,95.485,95.52,95.52,95.235,95.37,3266.0,3113446200.0,95.32903245560318,95.43,95.36,15588.0,2015-12-11
2015-08-20,95.37,95.335,95.455,95.285,95.45,1669.0,1592119200.0000002,95.3936009586579,95.36,95.43,15292.0,2015-12-11
2015-08-21,95.45,95.5,95.68,95.44,95.52,2469.0,2359634400.0,95.57044957472661,95.43,95.525,15402.0,2015-12-11
2015-08-24,95.52,95.55,95.82,95.55,95.785,3501.0,3350661100.0,95.70582976292488,95.525,95.75,15032.0,2015-12-11
2015-08-25,95.785,95.95,95.98,95.74,95.8,3124.0,2993089950.0,95.80953745198464,95.75,95.775,14683.0,2015-12-11
2015-08-26,95.8,95.95,96.04,95.805,96.005,4123.0,3956024350.0,95.9501418869755,95.775,95.98,14457.0,2015-12-11
2015-08-27,96.005,96.085,96.445,96.005,96.4,3555.0,3420164900.0,96.20717018284107,95.98,96.325,14133.0,2015-12-11
2015-08-28,96.4,96.28,96.45,96.145,96.255,4111.0,3958833350.0,96.29854901483824,96.325,96.265,14218.0,2015-12-11
2015-08-31,96.255,96.21,96.86,96.19,96.76,4998.0,4830442000.0,96.64749899959985,96.265,96.755,14445.0,2015-12-11
2015-09-01,96.76,96.82,97.045,96.805,96.915,3789.0,3672320700.0,96.92057798891528,96.755,96.9,14295.0,2015-12-11
2015-09-02,96.915,96.94,96.995,96.52,96.62,3455.0,3341321300.0,96.70973371924747,96.9,96.6,13650.0,2015-12-11
2015-09-07,96.62,96.6,96.6,96.4,96.42,3259.0,3145373300.0,96.5134489107088,96.6,96.45,13420.0,2015-12-11
2015-09-08,96.42,96.38,96.48,96.085,96.375,5641.0,5431253100.000001,96.28174259883001,96.45,96.355,13047.0,2015-12-11
2015-09-09,96.375,96.32,96.49,96.195,96.195,5026.0,4842312000.0,96.34524472741744,96.355,96.265,12698.0,2015-12-11
2015-09-10,96.195,96.185,96.475,96.055,96.395,4483.0,4315845750.0,96.2713751951818,96.265,96.395,12478.0,2015-12-11
2015-09-11,96.395,96.48,96.48,96.25,96.255,5220.0,5028537500.0,96.33213601532567,96.395,96.29,12742.0,2015-12-11
2015-09-14,96.255,96.4,96.455,96.27,96.41,4560.0,4393524050.0,96.34921162280702,96.29,96.4,12370.0,2015-12-11
2015-09-15,96.41,96.45,96.675,96.33,96.655,5817.0,5616791300.0,96.55821385593948,96.4,96.615,12656.0,2015-12-11
2015-09-16,96.655,96.68,96.715,96.45,96.535,5334.0,5151405900.0,96.5767885264342,96.615,96.51,13023.0,2015-12-11
2015-09-17,96.535,96.46,96.55,96.225,96.365,4785.0,4611526500.0,96.3746394984326,96.51,96.295,13110.0,2015-12-11
2015-09-18,96.365,96.38,96.655,96.35,96.395,4849.0,4678015450.0,96.47381831305424,96.295,96.415,12809.0,2015-12-11
2015-09-21,96.395,96.39,96.475,96.315,96.415,3236.0,3119424150.0,96.397532447466,96.415,96.415,12771.0,2015-12-11
2015-09-22,96.415,96.44,96.465,96.165,96.26,4242.0,4084854000.0,96.2954738330976,96.415,96.225,13214.0,2015-12-11
2015-09-23,96.26,96.3,96.42,96.255,96.305,3321.0,3199567350.0,96.34349141824752,96.225,96.33,13128.0,2015-12-11
2015-09-24,96.305,96.29,96.525,96.2,96.515,3168.0,3051892700.0,96.33499684343434,96.33,96.44,13177.0,2015-12-11
2015-09-25,96.515,96.53,96.735,96.445,96.665,3746.0,3619013449.9999995,96.61007608115321,96.44,96.64,13057.0,2015-12-11
2015-09-28,96.665,96.66,96.975,96.655,96.935,3408.0,3300357450.0,96.84147447183098,96.64,96.925,13452.0,2015-12-11
2015-09-29,96.935,97.0,97.31,97.0,97.23,4541.0,4414347300.0,97.21090728914336,96.925,97.245,13502.0,2015-12-11
2015-09-30,97.23,97.21,97.335,97.05,97.315,4148.0,4031264400.0,97.18573770491804,97.245,97.25,14092.0,2015-12-11
2015-10-08,97.315,97.245,97.29,97.06,97.27,3485.0,3386028600.0,97.16007460545192,97.25,97.235,13942.0,2015-12-11
2015-10-09,97.27,97.255,98.15,97.23,98.13,7969.0,7793663650.0,97.79976973271427,97.235,97.99,15048.0,2015-12-11
2015-10-12,98.13,98.13,98.45,97.93,98.185,8046.0,7898158400.0,98.1625453641561,97.99,98.18,14840.0,2015-12-11
2015-10-13,98.185,98.215,98.895,98.09,98.72,8400.0,8264080900.0,98.38191547619047,98.18,98.575,15184.0,2015-12-11
2015-10-14,98.72,98.72,99.245,98.35,98.715,19060.0,18843088800.0,98.86195592864638,98.575,98.7,15490.0,2015-12-11
2015-10-15,98.715,98.6,98.78,98.335,98.53,12203.0,12031529450.0,98.59484921740555,98.7,98.53,15866.0,2015-12-11
2015-10-16,98.53,98.45,98.48,98.005,98.07,15051.0,14780184200.0,98.20067902464953,98.53,98.085,15459.0,2015-12-11
2015-10-19,98.07,98.05,98.3,98.05,98.22,10185.0,9997238950.0,98.15649435444281,98.085,98.145,15893.0,2015-12-11
2015-10-20,98.22,98.315,99.165,98.265,99.165,15347.0,15153181200.000002,98.73708998501337,98.145,98.965,16552.0,2015-12-11
2015-10-21,99.165,99.165,99.32,98.81,98.885,17607.0,17438598300.0,99.043552564321,98.965,98.93,17024.0,2015-12-11
2015-10-22,98.885,98.81,99.29,98.81,99.29,12503.0,12388931700.0,99.08767255858594,98.93,99.16,17498.0,2015-12-11
2015-10-23,99.29,99.295,99.48,98.92,98.955,20198.0,20047582350.0,99.25528443410238,99.16,99.21,16942.0,2015-12-11
2015-10-26,98.955,99.05,99.355,98.795,99.245,21935.0,21746046050.0,99.1385732847048,99.21,99.22,16414.0,2015-12-11
2015-10-27,99.245,99.4,99.845,99.255,99.765,23940.0,23829554650.0,99.53865768588138,99.22,99.765,18280.0,2015-12-11
2015-10-28,99.765,99.7,99.93,99.285,99.39,22024.0,21950986800.0,99.66848347257537,99.765,99.435,18279.0,2015-12-11
2015-10-29,99.39,99.15,99.25,98.685,98.685,23932.0,23696716250.0,99.01686549389939,99.435,98.82,18302.0,2015-12-11
2015-10-30,98.685,98.605,98.96,98.5,98.83,23990.0,23696517750.0,98.77664756148394,98.82,98.84,17709.0,2015-12-11
2015-11-02,98.83,98.895,99.17,98.705,98.805,20079.0,19857899400.0,98.8988465561034,98.84,98.84,17708.0,2015-12-11
2015-11-03,98.805,98.82,98.875,98.555,98.6,16498.0,16283408799.999998,98.69928961086191,98.84,98.635,17715.0,2015-12-11
2015-11-04,98.6,98.565,98.69,98.195,98.355,24150.0,23763091400.0,98.39789399585922,98.635,98.31,17185.0,2015-12-11
2015-11-05,98.355,98.3,98.69,98.17,98.665,23579.0,23213782850.0,98.4510914372959,98.31,98.61,16656.0,2015-12-11
2015-11-06,98.665,98.685,98.74,98.19,98.255,20920.0,20594565050.0,98.44438360420651,98.61,98.245,16276.0,2015-12-11
2015-11-09,98.255,97.9,97.975,97.275,97.29,21147.0,20626577000.0,97.53902208351067,98.245,97.39,16090.0,2015-12-11
2015-11-10,97.29,97.305,97.68,97.23,97.66,21504.0,20969338600.0,97.51366536458333,97.39,97.61,15011.0,2015-12-11
2015-11-11,97.66,97.71,98.18,97.635,98.175,26937.0,26389137599.999996,97.96613431339792,97.61,98.075,14242.0,2015-12-11
2015-11-12,98.175,97.995,98.24,97.47,98.085,23493.0,23017649650.0,97.97662984718853,98.075,98.07,13422.0,2015-12-11
2015-11-13,98.085,98.35,98.53,97.915,97.94,21928.0,21526747550.0,98.17013658336373,98.07,97.97,13156.0,2015-12-11
2015-11-16,97.94,97.97,98.365,97.87,98.34,19878.0,19503264950.0,98.11482518362008,97.97,98.23,11829.0,2015-12-11
2015-11-17,98.34,98.335,98.575,98.205,98.52,18146.0,17853343200.0,98.38721040449686,98.23,98.425,10163.0,2015-12-11
2015-11-18,98.52,98.51,98.61,97.94,97.975,16083.0,15793720700.0,98.20133494994715,98.425,98.015,9016.0,2015-12-11
2015-11-19,97.975,97.92,98.365,97.895,98.21,14921.0,14655027150.0,98.21745962066886,98.015,98.225,7889.0,2015-12-11
2015-11-20,98.21,98.32,98.68,98.18,98.63,13085.0,12890545049.999998,98.51390943828811,98.225,98.6,6226.0,2015-12-11
2015-11-23,98.63,98.5,98.76,98.0,98.5,8155.0,8021482550.0,98.36275352544452,98.6,98.33,5397.0,2015-12-11
2015-11-24,98.5,98.55,98.95,98.305,98.915,6196.0,6112396750.0,98.65068996126533,98.33,98.845,3955.0,2015-12-11
2015-11-25,98.915,98.89,99.085,98.84,98.99,4149.0,4106098750.0,98.96598577970596,98.845,98.945,2713.0,2015-12-11
2015-11-26,98.99,98.97,99.3,98.505,99.275,2603.0,2578400800.0,99.05496734537073,98.945,99.215,1784.0,2015-12-11
2015-11-27,99.275,99.215,99.38,99.115,99.16,1285.0,1274957350.0,99.21847081712062,99.215,99.155,856.0,2015-12-11
2015-11-30,99.16,99.28,99.35,99.28,99.35,66.0,65543800.0,99.30878787878788,99.155,99.325,790.0,2015-12-11
2015-12-01,99.35,99.1,99.26,99.0,99.25,78.0,77341300.0,99.15551282051283,99.325,99.255,754.0,2015-12-11
2015-12-02,99.25,98.46,99.3,98.44,98.94,80.0,79034000.0,98.7925,99.255,99.08,714.0,2015-12-11
2015-12-03,98.94,98.46,99.3,98.44,98.94,0.0,0.0,98.7925,99.08,99.22,714.0,2015-12-11
2015-12-04,98.94,98.46,99.3,98.44,98.94,0.0,0.0,98.7925,99.22,99.13,714.0,2015-12-11
2015-12-07,98.94,99.2,99.25,99.2,99.2,59.0,58536400.0,99.21423728813559,99.13,99.21,664.0,2015-12-11
2015-12-08,99.2,99.2,99.25,99.2,99.2,0.0,0.0,99.21423728813559,99.21,99.435,664.0,2015-12-11
2015-12-09,99.2,99.2,99.25,99.2,99.2,0.0,0.0,99.21423728813559,99.435,99.475,584.0,2015-12-11
2015-12-10,99.2,99.2,99.25,99.2,99.2,0.0,0.0,99.21423728813559,99.475,99.385,533.0,2015-12-11
2015-12-11,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-14,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-15,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-16,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-17,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-18,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-21,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-22,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-23,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-24,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-25,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-28,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-29,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-30,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2015-12-31,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-04,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-05,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-06,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-07,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-08,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-11,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-12,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-13,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-14,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-15,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-18,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-19,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-20,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-21,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-22,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-25,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-26,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-27,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-28,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-01-29,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
2016-02-01,99.2,100.195,100.195,99.2,99.2,102.0,101939050.0,99.94024509803921,99.385,99.94,522.0,2015-12-11
