,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2019-03-18,97.35,97.315,97.315,97.105,97.205,56.0,54435350.0,97.20598214285715,97.36,97.215,967.0,2019-09-16
2019-03-19,97.205,97.27,97.325,97.1,97.1,191.0,185755550.0,97.25421465968586,97.215,97.17,1044.0,2019-09-16
2019-03-20,97.1,97.19,97.25,97.075,97.12,168.0,163216150.0,97.15247023809525,97.17,97.105,1087.0,2019-09-16
2019-03-21,97.12,97.19,97.395,97.19,97.37,242.0,235569500.0,97.34276859504132,97.105,97.35,1205.0,2019-09-16
2019-03-22,97.37,97.385,97.525,97.385,97.5,115.0,112078550.0,97.45960869565218,97.35,97.485,1215.0,2019-09-16
2019-03-25,97.5,97.605,97.84,97.605,97.84,98.0,95807400.0,97.76265306122448,97.485,97.795,1222.0,2019-09-16
2019-03-26,97.84,97.8,97.905,97.715,97.78,205.0,200517900.0,97.81360975609756,97.795,97.84,1243.0,2019-09-16
2019-03-27,97.78,98.03,98.03,97.645,97.645,146.0,142712500.0,97.74828767123287,97.84,97.68,1315.0,2019-09-16
2019-03-28,97.645,97.765,97.99,97.72,97.73,51.0,49868850.0,97.78205882352941,97.68,97.74,1317.0,2019-09-16
2019-03-29,97.73,97.62,97.71,97.575,97.595,424.0,414003050.0,97.6422287735849,97.74,97.61,1535.0,2019-09-16
2019-04-01,97.595,97.505,97.505,97.125,97.145,467.0,454034400.0,97.22364025695931,97.61,97.155,1790.0,2019-09-16
2019-04-02,97.145,97.07,97.07,96.86,96.91,492.0,477113800.0,96.97434959349594,97.155,96.94,2093.0,2019-09-16
2019-04-03,96.91,96.95,96.99,96.3,96.385,986.0,952145800.0,96.5665111561866,96.94,96.365,2600.0,2019-09-16
2019-04-04,96.385,96.37,96.37,96.085,96.1,615.0,591932050.0,96.24911382113821,96.365,96.18,2735.0,2019-09-16
2019-04-08,96.1,96.18,96.39,96.025,96.31,516.0,496608900.0,96.24203488372093,96.18,96.27,2743.0,2019-09-16
2019-04-09,96.31,96.2,96.335,96.105,96.105,730.0,702144750.0,96.18421232876713,96.27,96.13,3154.0,2019-09-16
2019-04-10,96.105,96.1,96.37,96.03,96.305,1236.0,1188126450.0,96.12673543689321,96.13,96.23,3821.0,2019-09-16
2019-04-11,96.305,96.36,96.53,96.265,96.445,365.0,352049800.00000006,96.45200000000001,96.23,96.45,3916.0,2019-09-16
2019-04-12,96.445,96.39,96.47,96.23,96.26,485.0,467404000.0,96.37195876288659,96.45,96.305,3878.0,2019-09-16
2019-04-15,96.26,95.89,96.01,95.66,96.0,1892.0,1813737800.0,95.8635200845666,96.305,95.95,4714.0,2019-09-16
2019-04-16,96.0,95.915,96.01,95.695,95.76,818.0,783853200.0000001,95.82557457212715,95.95,95.725,4909.0,2019-09-16
2019-04-17,95.76,95.825,96.07,95.555,96.02,1860.0,1780955750.0,95.75030913978495,95.725,95.98,5650.0,2019-09-16
2019-04-18,96.02,96.06,96.12,95.98,96.095,724.0,695269550.0,96.03170580110498,95.98,96.055,5876.0,2019-09-16
2019-04-19,96.095,96.085,96.18,95.96,95.99,1322.0,1270331200.0,96.09161875945537,96.055,96.015,6465.0,2019-09-16
2019-04-22,95.99,95.93,95.945,95.74,95.745,1282.0,1228779750.0,95.84865444617785,96.015,95.805,6859.0,2019-09-16
2019-04-23,95.745,95.715,95.87,95.56,95.8,3072.0,2939327750.0,95.68124186197916,95.805,95.815,7792.0,2019-09-16
2019-04-24,95.8,95.815,95.82,95.4,95.405,2949.0,2818739550.0,95.58289420142421,95.815,95.455,9017.0,2019-09-16
2019-04-25,95.405,95.495,95.81,95.475,95.605,3822.0,3655830949.9999995,95.65230115122971,95.455,95.655,9443.0,2019-09-16
2019-04-26,95.605,95.655,95.935,95.655,95.9,2720.0,2607112700.0,95.84973161764707,95.655,95.885,9425.0,2019-09-16
2019-04-29,95.9,95.98,95.98,95.72,95.775,2972.0,2847693200.0,95.81740242261102,95.885,95.79,10304.0,2019-09-16
2019-04-30,95.775,95.85,96.24,95.85,96.225,3988.0,3829139050.0000005,96.01652582748245,95.79,96.14,11352.0,2019-09-16
2019-05-06,96.225,96.48,96.61,96.3,96.395,7689.0,7415693450.0,96.44548640915593,96.14,96.385,12961.0,2019-09-16
2019-05-07,96.395,96.3,96.41,96.24,96.325,4983.0,4800733100.0,96.34222556692755,96.385,96.34,14292.0,2019-09-16
2019-05-08,96.325,96.45,96.5,96.35,96.44,6501.0,6268067350.0,96.41697200430703,96.34,96.415,15377.0,2019-09-16
2019-05-09,96.44,96.53,96.67,96.48,96.67,8939.0,8628952900.0,96.53152366036468,96.415,96.59,17603.0,2019-09-16
2019-05-10,96.67,96.515,96.745,96.39,96.735,10857.0,10484611500.0,96.57006079027356,96.59,96.66,19495.0,2019-09-16
2019-05-13,96.735,96.8,97.0,96.8,96.99,7997.0,7751072350.0,96.92475115668375,96.66,96.96,21151.0,2019-09-16
2019-05-14,96.99,96.99,97.085,96.795,96.845,11437.0,11082264350.0,96.89835052898488,96.96,96.825,23409.0,2019-09-16
2019-05-15,96.845,96.84,96.94,96.635,96.87,12574.0,12170931900.0,96.79443216160331,96.825,96.87,25251.0,2019-09-16
2019-05-16,96.87,96.92,97.035,96.81,96.89,14164.0,13728196750.0,96.92316259531206,96.87,96.85,27392.0,2019-09-16
2019-05-17,96.89,96.8,96.895,96.74,96.865,13572.0,13138144600.0,96.80330533451223,96.85,96.855,30510.0,2019-09-16
2019-05-20,96.865,96.855,97.0,96.74,96.88,16706.0,16186220100.0,96.88866335448343,96.855,96.91,33156.0,2019-09-16
2019-05-21,96.88,96.83,96.83,96.6,96.64,25126.0,24291320099.999996,96.67802316325717,96.91,96.63,35051.0,2019-09-16
2019-05-22,96.64,96.59,96.63,96.47,96.57,32722.0,31595798300.0,96.55827363853066,96.63,96.575,39160.0,2019-09-16
2019-05-23,96.57,96.65,96.84,96.63,96.79,29460.0,28502837350.0,96.75097539035981,96.575,96.79,40875.0,2019-09-16
2019-05-24,96.79,96.86,96.89,96.735,96.77,24333.0,23559475750.0,96.82108967246127,96.79,96.805,41676.0,2019-09-16
2019-05-27,96.77,96.675,96.68,96.12,96.3,41383.0,39888379650.0,96.3883228620448,96.805,96.26,43844.0,2019-09-16
2019-05-28,96.3,96.39,96.62,96.27,96.54,39485.0,38086990200.0,96.45939014815754,96.26,96.55,45852.0,2019-09-16
2019-05-29,96.54,96.7,96.91,96.65,96.87,29027.0,28101794400.0,96.81260343817826,96.55,96.875,48270.0,2019-09-16
2019-05-30,96.87,96.78,97.005,96.77,96.885,26292.0,25475356100.0,96.89394530655713,96.875,96.88,49439.0,2019-09-16
2019-05-31,96.885,96.99,97.05,96.725,96.93,33442.0,32394657300.0,96.86818162789307,96.88,96.885,50555.0,2019-09-16
2019-06-03,96.93,97.025,97.275,97.015,97.2,28853.0,28044412550.0,97.19756195196341,96.885,97.215,53076.0,2019-09-16
2019-06-04,97.2,97.23,97.4,97.165,97.355,34459.0,33532110150.0,97.3101661394701,97.215,97.345,54233.0,2019-09-16
2019-06-05,97.355,97.29,97.515,97.24,97.505,32881.0,32013076200.0,97.36040935494663,97.345,97.455,56705.0,2019-09-16
2019-06-06,97.505,97.505,97.6,97.41,97.47,32615.0,31800985700.0,97.50417200674536,97.455,97.5,55631.0,2019-09-16
2019-06-10,97.47,97.45,97.485,97.315,97.41,26794.0,26096641150.000004,97.39733205195193,97.5,97.425,55289.0,2019-09-16
2019-06-11,97.41,97.36,97.365,97.07,97.095,32897.0,31973348450.000004,97.19229245827889,97.425,97.115,51316.0,2019-09-16
2019-06-12,97.095,97.125,97.275,97.12,97.13,29586.0,28754435050.0,97.18932958155884,97.115,97.16,51789.0,2019-09-16
2019-06-13,97.13,97.22,97.42,97.19,97.34,26361.0,25657160500.0,97.32999696521377,97.16,97.365,54087.0,2019-09-16
2019-06-14,97.34,97.395,97.605,97.35,97.575,28169.0,27462499550.0,97.49192214846107,97.365,97.565,54647.0,2019-09-16
2019-06-17,97.575,97.65,97.76,97.61,97.665,21956.0,21447556400.0,97.68426124977228,97.565,97.66,55329.0,2019-09-16
2019-06-18,97.665,97.605,97.66,97.405,97.49,26638.0,25979119049.999996,97.52653746527515,97.66,97.445,56194.0,2019-09-16
2019-06-19,97.49,97.4,97.49,97.345,97.36,29447.0,28685130850.0,97.41274442218223,97.445,97.38,56177.0,2019-09-16
2019-06-20,97.36,97.5,97.635,97.36,97.37,31969.0,31174967300.0,97.51624167161938,97.38,97.435,57787.0,2019-09-16
2019-06-21,97.37,97.335,97.565,97.285,97.475,29167.0,28425671900.0,97.45833270476909,97.435,97.5,57770.0,2019-09-16
2019-06-24,97.475,97.48,97.485,97.25,97.31,23511.0,22889077550.0,97.35475968695503,97.5,97.31,58091.0,2019-09-16
2019-06-25,97.31,97.31,97.55,97.31,97.395,33004.0,32161745050.0,97.448021603442,97.31,97.405,58682.0,2019-09-16
2019-06-26,97.395,97.42,97.44,97.23,97.265,26597.0,25884159450.0,97.31984603526713,97.405,97.27,58291.0,2019-09-16
2019-06-27,97.265,97.25,97.395,97.19,97.21,28127.0,27365040500.0,97.29100330643155,97.27,97.235,58610.0,2019-09-16
2019-06-28,97.21,97.225,97.585,97.21,97.54,42879.0,41778585650.0,97.43367534224213,97.235,97.495,61104.0,2019-09-16
2019-07-01,97.54,97.35,97.63,97.3,97.605,36124.0,35209054750.0,97.46720947292658,97.495,97.595,64268.0,2019-09-16
2019-07-02,97.605,97.56,98.1,97.515,98.06,49226.0,48167346300.0,97.8494013326291,97.595,98.015,70153.0,2019-09-16
2019-07-03,98.06,98.18,98.295,98.09,98.23,37695.0,37013603050.0,98.19234129194854,98.015,98.255,72520.0,2019-09-16
2019-07-04,98.23,98.15,98.245,98.06,98.215,36837.0,36152739150.0,98.14246314846486,98.255,98.205,71908.0,2019-09-16
2019-07-05,98.215,98.21,98.21,98.02,98.04,30387.0,29808685050.0,98.09683433705203,98.205,98.075,71623.0,2019-09-16
2019-07-08,98.04,97.965,98.205,97.91,97.97,36530.0,35818062900.0,98.05108924171913,98.075,97.95,70133.0,2019-09-16
2019-07-09,97.97,97.97,98.19,97.94,98.16,28805.0,28250945650.0,98.07653410866169,97.95,98.14,73349.0,2019-09-16
2019-07-10,98.16,98.165,98.27,98.005,98.11,38507.0,37790770100.0,98.14000077907913,98.14,98.11,72502.0,2019-09-16
2019-07-11,98.11,98.19,98.43,98.085,98.115,51524.0,50629361500.0,98.26364703827342,98.11,98.15,74905.0,2019-09-16
2019-07-12,98.115,98.1,98.29,98.02,98.29,29826.0,29269942599.999996,98.13566217394218,98.15,98.195,75498.0,2019-09-16
2019-07-15,98.29,98.3,98.48,97.98,97.99,51178.0,50245515199.99999,98.17795771620617,98.195,98.02,72691.0,2019-09-16
2019-07-16,97.99,97.995,98.175,97.99,98.035,31543.0,30934665350.0,98.07141156516501,98.02,98.025,71605.0,2019-09-16
2019-07-17,98.035,98.07,98.14,98.0,98.085,29003.0,28443117300.0,98.06956969968624,98.025,98.075,70669.0,2019-09-16
2019-07-18,98.085,98.15,98.32,98.13,98.27,37302.0,36644236550.0,98.23665366468286,98.075,98.255,72949.0,2019-09-16
2019-07-19,98.27,98.33,98.35,98.12,98.25,32469.0,31896354850.0,98.23633265576396,98.255,98.23,72472.0,2019-09-16
2019-07-22,98.25,98.22,98.385,98.135,98.375,28877.0,28391163650.000004,98.31756640232713,98.23,98.36,75255.0,2019-09-16
2019-07-23,98.375,98.445,98.83,98.31,98.38,36748.0,36175090600.0,98.44097801240883,98.36,98.34,74284.0,2019-09-16
2019-07-24,98.38,98.305,98.32,98.135,98.145,29500.0,28968241300.0,98.19742813559323,98.34,98.165,71241.0,2019-09-16
2019-07-25,98.145,98.195,98.255,98.135,98.2,21521.0,21131165150.0,98.18858394126667,98.165,98.195,68786.0,2019-09-16
2019-07-26,98.2,98.18,98.29,98.155,98.24,19402.0,19057094950.0,98.22232218328007,98.195,98.23,68573.0,2019-09-16
2019-07-29,98.24,98.22,98.265,98.025,98.055,33358.0,32726233100.0,98.10610078541879,98.23,98.065,64462.0,2019-09-16
2019-07-30,98.055,98.07,98.15,97.955,98.15,30887.0,30283268200.0,98.04535306115842,98.065,98.12,61423.0,2019-09-16
2019-07-31,98.15,98.22,98.395,98.205,98.39,30728.0,30213093250.0,98.32430763473054,98.12,98.365,61728.0,2019-09-16
2019-08-01,98.39,98.375,98.465,98.275,98.445,24210.0,23816596050.0,98.37503531598513,98.365,98.425,62567.0,2019-09-16
2019-08-02,98.445,98.76,98.825,98.665,98.72,26921.0,26576877100.0,98.7217306192192,98.425,98.72,62330.0,2019-09-16
2019-08-05,98.72,98.725,99.08,98.645,99.065,30911.0,30573070700.0,98.90676684675358,98.72,99.02,63216.0,2019-09-16
2019-08-06,99.065,99.26,99.275,98.995,99.065,33451.0,33152228900.0,99.10683955636603,99.02,99.07,60390.0,2019-09-16
2019-08-07,99.065,99.055,99.165,99.04,99.135,24345.0,24127107000.0,99.10497843499692,99.07,99.105,56417.0,2019-09-16
2019-08-08,99.135,99.08,99.15,99.03,99.125,21024.0,20832903000.0,99.09105308219178,99.105,99.12,54294.0,2019-09-16
2019-08-09,99.125,99.17,99.33,99.14,99.27,25810.0,25617124000.0,99.25270825261526,99.12,99.29,50184.0,2019-09-16
2019-08-12,99.27,99.19,99.27,99.125,99.215,19325.0,19171401150.0,99.20518059508409,99.29,99.195,46843.0,2019-09-16
2019-08-13,99.215,99.405,99.42,99.31,99.345,23746.0,23593140250.0,99.35627158258232,99.195,99.335,39981.0,2019-09-16
2019-08-14,99.345,99.26,99.45,99.18,99.305,25922.0,25751249750.0,99.34129214566778,99.335,99.32,32851.0,2019-09-16
2019-08-15,99.305,99.4,99.55,99.155,99.185,18428.0,18306142500.0,99.33873724766659,99.32,99.195,25982.0,2019-09-16
2019-08-16,99.185,99.235,99.235,99.105,99.2,10186.0,10102813250.0,99.18332269782054,99.195,99.165,20434.0,2019-09-16
2019-08-19,99.2,99.21,99.34,99.125,99.29,4974.0,4934289400.0,99.20163650985123,99.165,99.255,18473.0,2019-09-16
2019-08-20,99.29,99.24,99.32,99.145,99.25,4793.0,4758040800.0,99.27061965366158,99.255,99.265,16319.0,2019-09-16
2019-08-21,99.25,99.205,99.245,99.045,99.045,3663.0,3632057900.0,99.15527982527982,99.265,99.09,14466.0,2019-09-16
2019-08-22,99.045,99.045,99.17,99.005,99.135,2479.0,2457514650.0,99.13330576845502,99.09,99.13,13282.0,2019-09-16
2019-08-23,99.135,99.055,99.235,99.055,99.2,2502.0,2481063450.0,99.16320743405275,99.13,99.195,12240.0,2019-09-16
2019-08-26,99.2,99.39,99.49,99.28,99.29,2165.0,2151672600.0,99.38441570438799,99.195,99.38,11274.0,2019-09-16
2019-08-27,99.29,99.185,99.39,99.16,99.27,978.0,970901100.0,99.27414110429447,99.38,99.265,10889.0,2019-09-16
2019-08-28,99.27,99.27,99.345,99.23,99.23,538.0,534127300.00000006,99.28016728624536,99.265,99.26,10734.0,2019-09-16
2019-08-29,99.23,99.22,99.545,99.185,99.4,10351.0,10274893250.0,99.26474012172737,99.26,99.48,688.0,2019-09-16
2019-08-30,99.4,99.98,99.98,99.16,99.24,211.0,209535550.0,99.30594786729858,99.48,99.26,677.0,2019-09-16
2019-09-02,99.24,99.305,99.305,99.065,99.09,80.0,79319050.0,99.1488125,99.26,99.075,672.0,2019-09-16
2019-09-03,99.09,99.305,99.305,99.065,99.09,0.0,0.0,99.1488125,99.075,99.03,672.0,2019-09-16
2019-09-04,99.09,99.09,99.19,99.09,99.185,143.0,141729400.0,99.11146853146853,99.03,99.18,589.0,2019-09-16
2019-09-05,99.185,99.47,99.47,99.45,99.45,3.0,2981000.0,99.45,99.18,99.46,589.0,2019-09-16
2019-09-06,99.45,99.485,99.54,99.465,99.47,160.0,159191650.0,99.49478125,99.46,99.47,595.0,2019-09-16
2019-09-09,99.47,99.435,99.435,99.335,99.335,45.0,44733500.0,99.40777777777778,99.47,99.365,600.0,2019-09-16
2019-09-10,99.335,99.275,99.275,99.225,99.235,20.0,19850500.0,99.2525,99.365,99.23,600.0,2019-09-16
2019-09-11,99.235,99.19,99.225,99.19,99.225,40.0,39684300.0,99.21075,99.23,99.21,590.0,2019-09-16
2019-09-12,99.225,99.225,99.225,98.995,99.01,195.0,193184000.0,99.06871794871795,99.21,99.005,563.0,2019-09-16
2019-09-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-09-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-28,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-29,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-10-31,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-01,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-04,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-05,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-07,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-28,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-11-29,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-02,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-04,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-05,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2019-12-31,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-02,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-07,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-01-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-04,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-05,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
