,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-11-02,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-03,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-04,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-07,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-08,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-09,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-10,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-11,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-14,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
2022-11-15,102.255,102.29,102.29,102.255,102.255,0.0,0.0,102.29,102.255,102.085,0.0,2022-09-09
