,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2018-11-29,96.675,96.845,96.89,96.75,96.835,23.0,22274150.0,96.8441304347826,96.675,96.855,443.0,2019-06-14
2018-11-30,96.835,96.895,96.905,96.66,96.69,12.0,11614450.0,96.78708333333334,96.855,96.7,446.0,2019-06-14
2018-12-03,96.69,96.47,96.795,96.47,96.795,15.0,14491950.0,96.613,96.7,96.76,447.0,2019-06-14
2018-12-04,96.795,97.015,97.335,96.93,97.08,55.0,53393350.0,97.07881818181818,96.76,97.075,446.0,2019-06-14
2018-12-05,97.08,97.295,97.365,97.0,97.02,76.0,73797050.0,97.10138157894737,97.075,97.025,484.0,2019-06-14
2018-12-06,97.02,97.135,97.205,96.99,97.105,33.0,32031200.0,97.06424242424242,97.025,97.105,499.0,2019-06-14
2018-12-07,97.105,97.105,97.23,96.94,97.205,22.0,21358550.0,97.08431818181818,97.105,97.135,501.0,2019-06-14
2018-12-10,97.205,97.36,97.4,97.29,97.32,35.0,34072050.0,97.34871428571428,97.135,97.32,503.0,2019-06-14
2018-12-11,97.32,97.26,97.355,97.25,97.3,24.0,23351000.0,97.29583333333333,97.32,97.3,509.0,2019-06-14
2018-12-12,97.3,97.195,97.365,97.195,97.34,155.0,150858200.0,97.32787096774194,97.3,97.35,515.0,2019-06-14
2018-12-13,97.34,97.2,97.21,96.71,96.715,134.0,129961350.0,96.98608208955224,97.35,96.79,586.0,2019-06-14
2018-12-14,96.715,96.715,96.83,96.56,96.585,110.0,106349400.0,96.68127272727273,96.79,96.66,643.0,2019-06-14
2018-12-17,96.585,96.635,96.67,96.24,96.265,223.0,215298350.0,96.54634529147981,96.66,96.42,750.0,2019-06-14
2018-12-18,96.265,96.25,96.5,96.25,96.4,184.0,177366200.0,96.39467391304348,96.42,96.4,825.0,2019-06-14
2018-12-19,96.4,96.54,96.66,96.45,96.66,121.0,116822549.99999999,96.54756198347106,96.4,96.605,867.0,2019-06-14
2018-12-20,96.66,96.83,97.035,96.735,96.97,80.0,77480700.0,96.850875,96.605,96.95,867.0,2019-06-14
2018-12-21,96.97,96.95,97.145,96.85,96.88,441.0,427890500.0,97.02732426303855,96.95,97.01,1100.0,2019-06-14
2018-12-24,96.88,96.97,96.995,96.77,96.77,57.0,55209000.0,96.8578947368421,97.01,96.785,1120.0,2019-06-14
2018-12-25,96.77,96.94,97.095,96.935,97.03,80.0,77612100.0,97.015125,96.785,97.01,1131.0,2019-06-14
2018-12-26,97.03,96.91,97.26,96.91,97.255,26.0,25233950.0,97.05365384615385,97.01,97.185,1138.0,2019-06-14
2018-12-27,97.255,96.985,97.32,96.985,97.29,552.0,536763900.0,97.23983695652174,97.185,97.28,1423.0,2019-06-14
2018-12-28,97.29,97.36,97.695,97.36,97.695,178.0,173650750.0,97.5566011235955,97.28,97.665,1495.0,2019-06-14
2019-01-02,97.695,97.845,98.1,97.845,98.045,127.0,124487150.0,98.02137795275591,97.665,98.07,1533.0,2019-06-14
2019-01-03,98.045,98.155,98.155,97.95,98.055,165.0,161754000.0,98.03272727272727,98.07,98.04,1575.0,2019-06-14
2019-01-04,98.055,98.215,98.28,97.78,97.87,511.0,500850750.0,98.01384540117417,98.04,97.86,1825.0,2019-06-14
2019-01-07,97.87,97.86,97.995,97.71,97.88,223.0,218237550.0,97.86437219730942,97.86,97.875,1863.0,2019-06-14
2019-01-08,97.88,97.92,98.39,97.92,98.385,205.0,201326400.0,98.208,97.875,98.33,1952.0,2019-06-14
2019-01-09,98.385,98.365,98.365,98.08,98.195,244.0,239560200.0,98.18040983606556,98.33,98.215,2012.0,2019-06-14
2019-01-10,98.195,98.2,98.385,97.88,97.99,184.0,180501900.0,98.09885869565217,98.215,97.94,2063.0,2019-06-14
2019-01-11,97.99,97.82,98.085,97.82,98.0,825.0,808490950.0,97.99890303030303,97.94,97.95,2494.0,2019-06-14
2019-01-14,98.0,98.1,98.1,97.705,97.765,301.0,294435150.0,97.81898671096346,97.95,97.78,2621.0,2019-06-14
2019-01-15,97.765,97.795,97.84,97.53,97.725,328.0,320391400.0,97.68030487804879,97.78,97.67,2820.0,2019-06-14
2019-01-16,97.725,97.85,98.23,97.85,98.2,521.0,510976050.00000006,98.07601727447218,97.67,98.15,3097.0,2019-06-14
2019-01-17,98.2,98.13,98.295,98.08,98.235,511.0,501773150.0,98.1943542074364,98.15,98.235,3377.0,2019-06-14
2019-01-18,98.235,98.15,98.23,97.945,97.945,299.0,293291950.0,98.09095317725752,98.235,97.985,3455.0,2019-06-14
2019-01-21,97.945,97.87,97.94,97.735,97.775,315.0,308117150.0,97.81496825396825,97.985,97.77,3545.0,2019-06-14
2019-01-22,97.775,97.73,97.9,97.64,97.84,597.0,584000600.0,97.82254606365159,97.77,97.845,3772.0,2019-06-14
2019-01-23,97.84,97.935,97.935,97.54,97.56,811.0,792361300.0,97.70176325524044,97.845,97.615,4083.0,2019-06-14
2019-01-24,97.56,97.55,97.7,97.545,97.57,565.0,551585100.0,97.62568141592921,97.615,97.605,4272.0,2019-06-14
2019-01-25,97.57,97.51,97.54,97.38,97.455,685.0,667725500.0,97.47817518248175,97.605,97.495,4555.0,2019-06-14
2019-01-28,97.455,97.455,97.545,97.22,97.46,2040.0,1986566550.0,97.38071323529412,97.495,97.48,5409.0,2019-06-14
2019-01-29,97.46,97.55,97.79,97.55,97.71,2187.0,2135838200.0,97.66064014631917,97.48,97.7,5892.0,2019-06-14
2019-01-30,97.71,97.73,97.87,97.665,97.825,1866.0,1824164750.0,97.75802518756699,97.7,97.785,6533.0,2019-06-14
2019-01-31,97.825,97.825,98.03,97.785,97.84,2287.0,2239777300.0,97.93516834280717,97.785,97.89,7296.0,2019-06-14
2019-02-01,97.84,97.84,97.93,97.69,97.695,1494.0,1461665150.0000002,97.83568607764391,97.89,97.79,7501.0,2019-06-14
2019-02-11,97.695,97.785,98.13,97.73,98.04,5170.0,5062889800.0,97.92823597678917,97.79,98.075,10217.0,2019-06-14
2019-02-12,98.04,98.03,98.18,97.96,97.985,6517.0,6391729350.000001,98.07778655823233,98.075,98.01,12317.0,2019-06-14
2019-02-13,97.985,97.945,98.055,97.85,97.885,9149.0,8961118700.0,97.94642802492075,98.01,97.9,15808.0,2019-06-14
2019-02-14,97.885,97.865,97.98,97.57,97.605,9269.0,9061624200.0,97.7626950048549,97.9,97.61,18451.0,2019-06-14
2019-02-15,97.605,97.7,97.85,97.445,97.625,13314.0,13005239900.0,97.68093660808172,97.61,97.645,21593.0,2019-06-14
2019-02-18,97.625,97.48,97.535,97.26,97.29,15350.0,14956271299.999998,97.43499218241041,97.645,97.355,25748.0,2019-06-14
2019-02-19,97.29,97.21,97.56,97.21,97.49,21843.0,21276222450.0,97.40522112347206,97.355,97.485,30129.0,2019-06-14
2019-02-20,97.49,97.43,97.7,97.43,97.65,22949.0,22404444150.0,97.62710423112118,97.485,97.635,33993.0,2019-06-14
2019-02-21,97.65,97.6,97.73,97.37,97.73,37227.0,36318826850.0,97.56044497273484,97.635,97.62,37943.0,2019-06-14
2019-02-22,97.73,97.695,97.7,97.465,97.55,31686.0,30920693650.000004,97.58471769866819,97.62,97.535,39961.0,2019-06-14
2019-02-25,97.55,97.495,97.495,97.055,97.2,42579.0,41434210700.0,97.31137579557998,97.535,97.225,42576.0,2019-06-14
2019-02-26,97.2,97.18,97.21,96.69,96.92,57914.0,56171350650.00001,96.99097049072765,97.225,96.865,45633.0,2019-06-14
2019-02-27,96.92,97.02,97.19,96.915,97.105,48717.0,47289691350.0,97.07020413818586,96.865,97.15,45788.0,2019-06-14
2019-02-28,97.105,97.18,97.26,96.865,96.945,42701.0,41463356550.0,97.10160546591415,97.15,96.97,47268.0,2019-06-14
2019-03-01,96.945,96.94,96.99,96.74,96.755,40388.0,39129212300.0,96.88326309794988,96.97,96.82,47441.0,2019-06-14
2019-03-04,96.755,96.73,97.145,96.63,97.045,53760.0,52080798949.99999,96.87648614211308,96.82,97.055,48377.0,2019-06-14
2019-03-05,97.045,97.04,97.205,97.01,97.12,46216.0,44889309700.0,97.12937013155617,97.055,97.115,49747.0,2019-06-14
2019-03-06,97.12,97.12,97.34,97.11,97.235,45901.0,44634302450.0,97.24037047123156,97.115,97.2,49653.0,2019-06-14
2019-03-07,97.235,97.315,97.735,97.315,97.73,46308.0,45159159250.0,97.51913114364689,97.2,97.635,50411.0,2019-06-14
2019-03-08,97.73,97.85,97.985,97.715,97.755,52578.0,51454328450.0,97.86284843470654,97.635,97.82,53400.0,2019-06-14
2019-03-11,97.755,97.86,97.945,97.65,97.67,36158.0,35364560300.0,97.80563167210576,97.82,97.715,54108.0,2019-06-14
2019-03-12,97.67,97.61,97.83,97.565,97.725,40445.0,39514148400.0,97.69847546050191,97.715,97.775,55085.0,2019-06-14
2019-03-13,97.725,97.77,97.88,97.72,97.805,35345.0,34568654350.0,97.80352058282642,97.775,97.79,55746.0,2019-06-14
2019-03-14,97.805,97.78,97.795,97.535,97.55,39060.0,38146057950.0,97.66015860215055,97.79,97.64,57144.0,2019-06-14
2019-03-15,97.55,97.515,97.8,97.31,97.66,55270.0,53932271900.00001,97.57964881490865,97.64,97.695,57179.0,2019-06-14
2019-03-18,97.66,97.62,97.635,97.45,97.505,33886.0,33048887700.0,97.5296219677743,97.695,97.54,56099.0,2019-06-14
2019-03-19,97.505,97.505,97.69,97.375,97.385,42155.0,41133280950.0,97.57628027517495,97.54,97.465,56171.0,2019-06-14
2019-03-20,97.385,97.46,97.555,97.365,97.43,36977.0,36039173350.0,97.46375679476431,97.465,97.41,56459.0,2019-06-14
2019-03-21,97.43,97.55,97.705,97.53,97.635,35798.0,34948804700.0,97.62781356500362,97.41,97.65,56640.0,2019-06-14
2019-03-22,97.635,97.62,97.845,97.61,97.79,27503.0,26887945350.0,97.76368159837108,97.65,97.77,57536.0,2019-06-14
2019-03-25,97.79,98.0,98.155,97.97,98.095,34962.0,34284632400.000004,98.0625604942509,97.77,98.09,61494.0,2019-06-14
2019-03-26,98.095,98.045,98.225,98.015,98.095,36287.0,35606080400.0,98.12351641083583,98.09,98.125,63542.0,2019-06-14
2019-03-27,98.095,98.095,98.135,97.935,97.945,33596.0,32939304450.0,98.04531625788785,98.125,97.97,63779.0,2019-06-14
2019-03-28,97.945,98.035,98.15,97.99,98.055,31289.0,30683510500.0,98.06484866886126,97.97,98.03,63708.0,2019-06-14
2019-03-29,98.055,98.0,98.02,97.85,97.915,28512.0,27919981549.999996,97.92361654741862,98.03,97.895,63716.0,2019-06-14
2019-04-01,97.915,97.7,97.73,97.42,97.45,43912.0,42822421000.0,97.51872153397704,97.895,97.47,62937.0,2019-06-14
2019-04-02,97.45,97.235,97.37,97.17,97.255,38953.0,37897153350.0,97.289434318281,97.47,97.285,65310.0,2019-06-14
2019-04-03,97.255,97.285,97.39,96.63,96.75,53668.0,52027277650.0,96.94282933964374,97.285,96.725,68588.0,2019-06-14
2019-04-04,96.75,96.77,96.79,96.455,96.46,50714.0,49009619400.00001,96.6392305872146,96.725,96.555,68104.0,2019-06-14
2019-04-08,96.46,96.44,96.855,96.375,96.68,41709.0,40315489550.0,96.65896940708241,96.555,96.69,67045.0,2019-06-14
2019-04-09,96.68,96.645,96.75,96.48,96.5,37246.0,35979085600.0,96.59852225742361,96.69,96.535,68364.0,2019-06-14
2019-04-10,96.5,96.46,96.8,96.39,96.705,54335.0,52477314200.0,96.58105125609644,96.535,96.625,69119.0,2019-06-14
2019-04-11,96.705,96.75,96.945,96.645,96.85,40659.0,39375164700.0,96.8424326717332,96.625,96.85,69188.0,2019-06-14
2019-04-12,96.85,96.81,96.885,96.61,96.645,34705.0,33582739850.0,96.76628684627576,96.85,96.725,69309.0,2019-06-14
2019-04-15,96.645,96.07,96.41,96.0,96.37,42175.0,40588389400.0,96.23803058684055,96.725,96.345,68121.0,2019-06-14
2019-04-16,96.37,96.28,96.415,96.075,96.165,35934.0,34570980350.0,96.20688025268548,96.345,96.12,68803.0,2019-06-14
2019-04-17,96.165,96.19,96.475,95.82,96.42,67857.0,65260122150.0,96.17301405897697,96.12,96.37,68389.0,2019-06-14
2019-04-18,96.42,96.44,96.52,96.38,96.48,23809.0,22961988900.0,96.4424751144525,96.37,96.475,66895.0,2019-06-14
2019-04-19,96.48,96.525,96.58,96.37,96.39,32243.0,31110134200.0,96.48647520392022,96.475,96.43,65372.0,2019-06-14
2019-04-22,96.39,96.215,96.39,96.205,96.22,32142.0,30948875350.0,96.28795765664863,96.43,96.275,64098.0,2019-06-14
2019-04-23,96.22,96.105,96.38,96.105,96.32,37110.0,35703881600.0,96.21094475882511,96.275,96.33,63511.0,2019-06-14
2019-04-24,96.32,96.35,96.355,95.89,95.91,41420.0,39817034200.0,96.12997151134718,96.33,95.98,62869.0,2019-06-14
2019-04-25,95.91,96.025,96.35,95.955,96.09,43655.0,41982182950.0,96.16809746878937,95.98,96.175,61569.0,2019-06-14
2019-04-26,96.09,96.165,96.43,96.15,96.37,36701.0,35356784600.0,96.33738753712433,96.175,96.38,60694.0,2019-06-14
2019-04-29,96.37,96.4,96.445,96.165,96.2,36738.0,35372366800.0,96.28277750558006,96.38,96.23,59930.0,2019-06-14
2019-04-30,96.2,96.3,96.69,96.3,96.675,39258.0,37873005150.0,96.47206976921902,96.23,96.595,58335.0,2019-06-14
2019-05-06,96.675,96.99,97.06,96.745,96.84,41910.0,40615161250.0,96.91043008828441,96.595,96.84,52535.0,2019-06-14
2019-05-07,96.84,96.77,96.87,96.71,96.765,28262.0,27356171250.0,96.79488801217181,96.84,96.79,48865.0,2019-06-14
2019-05-08,96.765,96.875,96.975,96.815,96.905,30869.0,29909588200.0,96.89198937445333,96.79,96.885,45029.0,2019-06-14
2019-05-09,96.905,96.975,97.09,96.905,97.08,32870.0,31875665250.0,96.97494752053544,96.885,96.995,40769.0,2019-06-14
2019-05-10,97.08,96.92,97.16,96.805,97.14,39196.0,38015626000.0,96.98853454434125,96.995,97.075,39562.0,2019-06-14
2019-05-13,97.14,97.235,97.425,97.195,97.41,27293.0,26566284150.0,97.33735444985894,97.075,97.38,37591.0,2019-06-14
2019-05-14,97.41,97.4,97.45,97.205,97.29,27078.0,26346463050.0,97.29840848659428,97.38,97.255,35005.0,2019-06-14
2019-05-15,97.29,97.23,97.365,97.085,97.315,31864.0,30983455600.0,97.23655410494602,97.255,97.305,33167.0,2019-06-14
2019-05-16,97.315,97.36,97.47,97.27,97.38,27496.0,26769753050.0,97.35871781350015,97.305,97.315,30454.0,2019-06-14
2019-05-17,97.38,97.3,97.455,97.22,97.44,26373.0,25670484400.0,97.33623175217079,97.315,97.42,27826.0,2019-06-14
2019-05-20,97.44,97.375,97.53,97.305,97.405,19129.0,18636453850.0,97.42513382821893,97.42,97.43,25001.0,2019-06-14
2019-05-21,97.405,97.35,97.36,97.15,97.21,15251.0,14827880700.0,97.22562913907285,97.43,97.19,22129.0,2019-06-14
2019-05-22,97.21,97.16,97.17,97.005,97.095,9043.0,8780794000.0,97.10045338936195,97.19,97.11,18948.0,2019-06-14
2019-05-23,97.095,97.25,97.375,97.17,97.35,5490.0,5341057100.0,97.287014571949,97.11,97.335,16493.0,2019-06-14
2019-05-24,97.35,97.41,97.43,97.29,97.305,3692.0,3594706200.0,97.36473997833153,97.335,97.335,14592.0,2019-06-14
2019-05-27,97.305,97.245,97.245,96.695,96.87,4490.0,4353879850.0,96.96837082405345,97.335,96.825,14260.0,2019-06-14
2019-05-28,96.87,96.855,97.2,96.855,97.135,2239.0,2171873250.0,97.00193166592229,96.825,97.145,13312.0,2019-06-14
2019-05-29,97.135,97.29,97.49,97.255,97.47,1344.0,1309182400.0,97.40940476190475,97.145,97.46,12612.0,2019-06-14
2019-05-30,97.47,97.47,97.6,97.345,97.505,12326.0,12013046550.0,97.46102993671913,97.46,97.48,532.0,2019-06-14
2019-05-31,97.505,97.435,97.61,97.435,97.505,46.0,44859300.0,97.52021739130434,97.48,97.5,502.0,2019-06-14
2019-06-03,97.505,97.61,97.855,97.61,97.81,355.0,347308900.0,97.83349295774649,97.5,97.81,312.0,2019-06-14
2019-06-04,97.81,97.61,97.855,97.61,97.81,0.0,0.0,97.83349295774649,97.81,97.94,312.0,2019-06-14
2019-06-05,97.81,97.95,98.06,97.95,98.06,32.0,31363850.000000004,98.01203125,97.94,98.01,312.0,2019-06-14
2019-06-06,98.06,98.05,98.05,98.0,98.0,13.0,12743800.000000002,98.0292307692308,98.01,98.035,302.0,2019-06-14
2019-06-10,98.0,98.09,98.09,98.08,98.08,45.0,44128500.0,98.08,98.035,98.085,162.0,2019-06-14
2019-06-11,98.08,97.925,97.925,97.745,97.745,138.0,134986300.0,97.81615942028985,98.085,97.745,252.0,2019-06-14
2019-06-12,97.745,97.81,97.81,97.8,97.81,20.0,19561900.0,97.8095,97.745,97.805,233.0,2019-06-14
2019-06-13,97.81,97.91,97.91,97.91,97.91,40.0,39143000.0,97.91,97.805,97.91,233.0,2019-06-14
2019-06-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-06-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-07-31,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2019-08-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
